"X1";"X2"
-0,338093242017172;-0,941112617969985
-0,057037323434331;0,998372046751835
0,714329086548066;-0,699809942849775
-0,623105195277214;0,782138041280787
-0,991593699087128;0,129390633087198
-0,822696442493387;-0,568480926248828
0,92580042703986;0,378012657582802
0,149045860733506;0,988830284426103
-0,248545322695413;0,968620267476493
-0,968560681902045;-0,248777421550762
-0,937869928718293;-0,346987026855393
0,671128756403588;0,741340807138102
-0,234461360799376;0,972125439586942
-0,986340405388546;-0,164719776280684
-0,438202895130113;0,898876088623781
0,0323324351933233;0,999477170141704
0,964806354402439;0,262961401168834
-0,915268603044971;0,402844119083433
0,877464929809462;-0,479640799926857
0,513877170339435;0,857863773453534
0,764494748032578;0,644629956045021
-0,585582392935988;-0,810612892250896
0,932203914983557;0,361933503408195
-0,967273897399182;-0,25373452151845
-0,246632164894812;-0,969109165800891
-0,829294747220255;0,558811437099219
-0,253448915479054;0,967348772285618
-0,0643673993722459;0,997926268768417
0,783211048569174;0,621755943597788
0,555158555326175;-0,831744539175434
0,797192445733721;-0,603725272342551
-0,272583679909816;0,962132079003098
-0,890829931459648;-0,454336915972716
0,919776408126862;0,392442809914066
-0,560985377092455;0,82782571033306
-0,830400062533163;-0,557167601485333
-0,0167443453302249;0,999859803622219
-0,920327662796892;0,391148300636484
0,868180206877889;0,496249058825774
0,990853403304989;-0,134942703244458
0,827032767968845;0,562153716260767
-0,669910699148208;-0,742441684690965
0,110942347536569;-0,993826843833007
0,830689957833466;-0,556735299720284
-0,604005506540667;-0,796980142832023
-0,184319344851678;0,98286640959667
-0,118513725837408;-0,992952414160989
-0,427725512285349;0,903908671349178
0,964951596311647;0,26242792682107
0,762050147873224;-0,647518009113567
-0,262772871854638;-0,964857718949932
-0,982735497121323;-0,185016060648003
0,999971776505805;0,00751306807002477
-0,0770211613096467;0,99702945829625
-0,862296751677724;0,506403309671299
0,870588375303266;-0,492012073822198
-0,32505009808234;-0,945696797994294
0,590753241815856;0,806852283434866
-0,631506418945875;0,775370648677235
-0,394673599193579;-0,918821391838254
0,52047131429395;0,853879154797169
-0,279334979330674;0,960193714477621
