-0.373845234498339,-0.140404593602403
0.172296851633731,-0.794745556062761
0.219395732768231,0.185535435366706
0.571061980076454,-0.132367631626675
-0.0816846671340802,0.165822586108036
0.157906363950605,-0.796635533378372
0.295032147419702,0.160393811288618
-0.398749601716289,-0.335338856628975
0.423933225195936,0.0808769691306616
-0.393039046817833,-0.383141435595996
-0.134462053522742,-0.741619231304411
0.164802630035622,-0.795782834656936
-0.164307293827675,-0.724430977226558
0.304857378349943,-0.756106845525901
-0.233162328398986,-0.672830877122277
0.111865548618312,-0.799859188928228
0.24414423260567,0.178771803896723
0.475558571296714,-0.630084473317924
0.578862234254561,-0.156156471801023
0.317989382384071,0.149978476338381
-0.357179535214773,-0.0975478511331527
-0.385997903114146,-0.182500901413443
-0.0329602225394533,-0.781997488813229
-0.242953246176271,-0.663844844593349
-0.399936384662294,-0.307975668673817
0.502287311354722,-0.596925780495714
-0.387868277324291,-0.409473942016487
0.434468367337204,-0.671659671273042
0.530709434905075,-0.553947598302782
-0.3931471874959,-0.382497584600299
-0.126988760980149,-0.745506568289062
0.00299995040973276,0.190500754718569
-0.391325885742054,-0.207269886230057
-0.328574724073414,-0.557533892692586
0.424674717177808,-0.680245089416695
0.121348361179414,-0.799544039575044
-0.260754785858951,-0.646202230610755
0.164661368273588,0.195801278188134
0.581854179479192,-0.433478648923467
0.321069822877182,0.148473113366957
0.463715532961269,-0.643090383255929
-0.390639203596951,-0.396297309898823
0.168362756260083,0.195304485702002
0.469483118268078,0.0368712295742951
-0.317552164036316,-0.575045796747723
0.570350589805568,-0.130381832725516
-0.369076503626674,-0.12688953311433
0.435378297218398,0.0708387759591597
0.370370724186921,-0.720594426380854
0.491169560955705,-0.611426354988978
-0.353261261045422,-0.0889212724230272
-0.375442780439936,-0.145228676662818
0.598776007244037,-0.265035809780631
-0.353994673925752,-0.509496625383442
0.510997650784538,-0.0152528647210111
0.157562353935567,-0.796675523263827
0.589908116351583,-0.200049824748309
-0.18163740604994,-0.71313481033854
-0.343808824034596,-0.530290528917342
0.452561797518488,-0.654542210365047
0.18825543057836,0.192149346208474
-0.380807858240547,-0.162800133184693
-0.149110797733501,0.133524867167477
0.312743796715441,-0.752482128883671
0.00549662784525014,0.19098789460778
0.594295680135629,-0.224688775077974
0.599666545667749,-0.318257687160735
-0.395794393470078,-0.364714136041806
0.348153596273833,0.134073487622042
-0.391095574032086,-0.206057798801091
0.0107818059785343,0.191975724864091
0.311661787575784,0.152989279873403
-0.128831754711133,-0.744562738019983
-0.394137129383611,-0.223655403828924
0.409159015198125,-0.69296399748797
0.0319063874483571,-0.795341558855773
0.226604010287364,0.183705927789971
0.362655236946811,0.125455316695437
0.119588933306893,-0.799616126332906
0.557460592400273,-0.0981837310799962
0.283465614642345,-0.765124035332412
0.560772059515639,-0.49413683104892
0.538046048396402,-0.0589281030806425
-0.234378572212,-0.67174046113581
-0.232350368879887,-0.673554858495246
-0.31716015826585,-0.0243600131410345
-0.362480836004223,-0.490030198465493
0.285896357320441,0.164157887291588
-0.397719932449953,-0.252304414858247
-0.355086665045858,-0.0928861972309941
-0.0397742320832013,0.180065791371924
0.260638523287924,0.173492623845267
0.458643765225807,-0.648388647439403
0.444880065797877,-0.662018977700413
-0.278842313165729,-0.626310437705017
-0.0025208462361142,0.189376619881897
0.0641917134669727,0.198716118263255
0.113997994127676,0.19980401775136
0.0639858930889947,-0.798701297475155
-0.352018352737583,-0.0862725829744759
0.542451717836675,-0.532887263248499
0.456845880997288,-0.650229949055288
-0.0590387306757375,-0.774032364027025
-0.388120968291688,-0.191658316821341
0.144091011584091,-0.798052188728743
0.543458965471522,-0.530963516475931
0.281038467878422,0.166074106927465
-0.170512700785156,0.120503125688646
0.576093398299757,-0.147241772413435
0.00377549175330051,0.190653486701848
-0.296312503642366,0.00485471860661657
0.593577830870575,-0.220119308508892
-0.270913108102193,-0.635296087418226
-0.208523911198738,0.093462826984498
0.583026611503722,-0.429171562579511
-0.045004499654732,0.178511959181671
0.571370952524366,-0.466761581655585
-0.307915940204259,-0.589144575821984
-0.364976434290458,-0.48383937433132
0.224597947879798,-0.784226549648141
0.278049863594997,-0.767223978487623
-0.3389514484122,-0.539419351633973
0.381561702565325,-0.713186407870002
-0.399656157411604,-0.318539804763539
0.539344624674021,-0.0613029100092674
0.598181417685316,-0.257393954970586
-0.33515982333551,-0.546243635764678
0.318472651071626,0.149744039130854
0.48441270924664,0.019729368325242
-0.0380245897368254,0.180571755961564
-0.36911899757118,-0.472995277732692
0.354728447480119,-0.730248088949118
0.122419332858481,0.199497120626516
0.16439067974629,-0.795836505676832
0.283619562431411,0.16506328202998
-0.277468770822683,-0.627898348659478
0.599185994459604,-0.328519167859113
-0.383430354055942,-0.42765223373426
0.598747751715957,-0.264635043358168
0.597535651874798,-0.349580995487383
0.599837884119117,-0.287268558631316
-0.0562725368489823,0.174951465127526
-0.0868524873454538,-0.763773811219238
0.577217602221318,-0.150790884560844
-0.309505508173573,-0.0131111037779544
0.452351680977656,-0.654751029473094
0.0800267288126407,-0.799600909164581
-0.37874702948029,-0.155773505333458
0.532068221837852,-0.551628797393853
-0.0937851863070104,-0.760920059845476
0.574676507137812,-0.142894259902935
0.569981756655014,-0.129362523426221
0.235779489921928,0.181210899831395
0.343242125497837,0.136844673062743
-0.108988934086883,0.154228604811749
0.59881926708812,-0.334341502321105
0.478362762277398,-0.626866364317006
-0.332495097914407,-0.550894380726248
0.196025712612065,0.19069243168949
-0.274668066329691,-0.631094910973833
0.57580568904368,-0.146347970160923
-0.399639795947882,-0.318975623972841
-0.37927339342269,-0.15753240945008
0.574500013525636,-0.142362005962487
0.0811904545710866,-0.799646075738375
0.103505792243549,-0.799987709269683
0.251629936015163,0.17645394583741
0.109604261007934,-0.799907749660366
0.579469704721232,-0.15819449145208
0.531704612794921,-0.552252110579054
-0.32485473125855,-0.563625600667359
0.317774369320347,0.1500825747206
0.292761798942946,0.161348988151355
-0.389932949275612,-0.200171621198676
-0.37910138497139,-0.44304496816909
0.185418002737549,0.192649738463676
0.295432518017876,0.160224000787869
0.444150107694368,0.062712976572324
0.527170656932521,-0.559856171479221
-0.128344131077681,-0.744813396608487
-0.266363913595211,0.0402609040357131
-0.233477985871438,-0.672548564537738
-0.383294062330302,-0.171832729153366
-0.074159896093749,0.168687881849547
0.463826971406314,0.0429722071499515
0.585494042451601,-0.41956393580007
0.0442708698573549,-0.796884558075157
-0.227929037331021,0.0774421100978925
-0.0675569803187113,-0.771088800913878
0.57047454579935,-0.130725956641618
0.572462061642802,-0.136355261898731
0.448006089647808,-0.659014987943459
-0.39011054479187,-0.201047213865318
0.257037409073971,-0.774699117495845
0.466936941968082,0.0396428721747484
0.545305823361433,-0.527382329305504
0.291111878238686,0.162034901274873
-0.151222270688915,-0.732304719740492
-0.362129757937324,-0.109117609956314
0.587108640477294,-0.187194094248741
0.577668931790981,-0.152242118309501
-0.313351820957134,-0.581318808669846
-0.368008186078593,-0.124021769063828
0.486296510228141,-0.617450793329549
0.0351811053379027,-0.795780708473801
-0.236018046047045,-0.670259196686221
0.595006118678311,-0.229509273865038
-0.360916641636963,-0.106206683649556
-0.333631384966919,-0.548925334129879
-0.392514900628169,-0.213807931575898
0.227754838322524,0.183403249146286
-0.369679471836228,-0.47146776296331
0.42560040484562,-0.679452732714324
-0.16632579977987,-0.723167305414315
0.107206649929958,-0.799948061499179
-0.203826649853235,-0.697101204781551
-0.213714679899608,0.0893367432127191
0.0473441193463487,-0.797219627762811
0.217988187009426,-0.785879396276719
0.312209079466358,0.152733151637961
0.171312584075165,0.194888386762634
0.563091810231576,-0.111463596893222
-0.197702197285636,-0.70171308384381
-0.176623388917564,0.116508704235292
-0.223762286049325,-0.681022285610848
-0.158367308012304,0.128072814075451
0.585022995972505,-0.178539334030084
-0.199293388091532,-0.70052898502442
0.435061952796849,0.0711246256824815
0.596434912192109,-0.24039817153129
0.121449109536847,0.199539723845938
0.589681286377811,-0.401055617218302
0.308978838544728,-0.754233249598151
-0.290818944373857,-0.611866241710295
0.278822288979058,-0.76692889069353
0.0582928027297588,0.198257473296549
0.0475469688204036,0.197241067813261
-0.0788364500004069,0.166923467124166
0.121184892748755,-0.799550998717072
0.356329991740547,-0.729295859908165
0.55970009282606,-0.103338298960596
-0.367002856945663,-0.121370966512751
0.574283766841232,-0.141712576270594
-0.228870649268514,0.0766219537543
