"X1";"X2"
0,941697038947794;-0,336462013958421
-0,442071295226469;0,896979916127887
-0,982613388303731;0,185663483556303
-0,750694251073091;-0,66064978725934
0,766613234492678;0,64210914080137
0,923283165182744;-0,384120029274878
-0,558136564928506;0,829749103578791
-0,676164244197032;0,736750917793427
0,73521004312557;0,677839355959284
-0,720325157967392;0,693636552381182
0,999514330481551;-0,0311625281711354
0,429156619359876;0,90323009032007
-0,241308541438416;0,970448446765136
0,881526985292968;0,472133640191303
-0,551094118080555;0,834443091538911
-0,132566383101426;0,991174129036571
-0,134235633487635;0,990949441042364
0,754762207371729;-0,655998483476413
-0,530018478485522;0,847986092140603
-0,586967837175223;0,809610250751459
-0,940745573391264;-0,339113205500379
-0,182303834479222;0,9832422447872
-0,279939961402802;-0,96001750922043
0,930694053655915;0,365798549053329
0,962995071627693;0,269519001223984
-0,989430454188313;0,145008193991611
0,120803171064004;-0,992676479957534
-0,267640188633333;0,963518930498158
0,796025042239444;-0,605263688096098
0,879302285426452;-0,4762640977901
-0,600731227999135;-0,799451056479789
-0,998918099295345;0,0465040955204505
-0,215744190447087;0,97644991898629
0,994607684105091;-0,103708990541358
-0,893240794155257;-0,449578562274589
-0,528891865080635;0,848689221712829
-0,936644887531286;-0,350280394343594
0,876506509928936;0,481390006182301
-0,989767699228125;0,142688126922544
0,686722287349116;-0,726919871827699
-0,673146728532062;0,739508946441206
0,7969455393808;-0,604051162784284
-0,577410085421894;-0,816454281177508
-0,970922639940001;-0,239393456994836
-0,66423458959491;0,747524186890084
-0,976043048594143;-0,217577497207437
-0,626906979122457;-0,779094114679065
-0,994536103802261;0,10439319055292
0,606116397954305;0,795375956470208
0,997425730855146;0,0717071225756336
0,990479462426492;0,137660577186524
0,986057601976828;0,166404343644351
0,791771352757248;-0,610817587298334
0,440749793248402;0,897630001588344
-0,974913591554706;-0,222583667419476
0,939089339952931;-0,343673117346655
0,419344163523432;-0,907827336291892
0,67942795944489;-0,733742221713153
0,0303349262961018;0,999539790226787
-0,0708609303007522;0,997486204695038
0,0170450820450272;0,999854722036196
-0,867545695772687;-0,497357482849394
0,443572479425305;-0,896238503689998
0,994352739707263;0,106125534329205
0,459158882086415;-0,888354164171674
-0,963091492541389;-0,269174250243965
-0,638575079393046;-0,769559528547444
-0,483164115259343;-0,875529804019062
-0,694025591400092;-0,719950330565764
0,831689577678433;0,555240890408001
0,807966085718849;-0,589228991418583
0,534971543841474;-0,844870077159719
-0,515246810874515;-0,857041844884859
0,167214734938359;0,985920500050331
-0,967296115321641;-0,253649808365122
-0,80326846587193;-0,595617135193202
-0,0410293869511723;0,999157940170828
-0,353373370017455;-0,935482368279866
-0,976411491131229;-0,215918039975566
-0,962350021883124;0,271813236214777
-0,552581692919205;-0,833458740820771
-0,98899806276152;-0,147928468706875
0,375559424501433;-0,926798316068902
0,998545100677789;0,0539229256660213
0,52283716607909;0,852432576668904
-0,486886278761418;-0,873465369407316
-0,486702192181013;-0,873567957360042
-0,854952592099901;-0,518706145386441
0,996895126897257;-0,0787407516379087
-0,100034572882824;-0,994983961794436
0,255389058374142;0,966838367496227
0,25466062005739;-0,967030490001213
-0,879437615097162;0,476014160663542
-0,0305416934625882;0,999533493666139
-0,440654450967391;-0,897676809794386
0,878581299712182;0,477592817990443
0,167033702652519;-0,98595118650884
0,994370050416336;-0,105963214536993
0,942521595404404;-0,334145241169668
0,327011346256854;-0,9450204121707
0,955749910851103;0,294180400278653
0,936888120408115;0,349629303460323
0,683778126161692;0,729689984981845
0,836389308852702;0,548135862753843
0,799642327266338;-0,600476601079571
-0,547912395044726;-0,836535717920252
0,947654100153193;-0,319298773036858
0,391687077418505;-0,920098491131982
0,481028570594281;0,876704918585508
-0,466858822167997;-0,88433186087798
-0,0633878112576888;-0,9979889705723
0,116875756024037;-0,993146543896624
-0,0561279444257875;0,998423584384171
0,910202097868701;-0,414164388903024
-0,87015756775229;0,492773586227406
-0,425890858743056;-0,904774544535323
-0,886849464791579;-0,462058466862031
-0,554824980895699;-0,831967091040317
-0,980945498351101;-0,19428311626261
0,761070398223967;-0,64866929089268
-0,00994582870412016;-0,9999505390225
0,943188982292297;-0,332256743622189
-0,683147722340916;-0,730280212973362
0,991707861625006;0,128512712177272
-0,531031096820738;-0,847352331801456
0,737764414227811;-0,675058270891554
0,966473967528765;-0,256764620010638
0,685862087233663;0,727731542050696
0,504417697773658;0,863459776812286
-0,442993437178867;-0,896524854433191
-0,838016054643398;-0,545645573756365
-0,564532629536162;-0,825410752406937
0,721184164968663;0,692743386975619
0,965303287240959;-0,261131314939051
-0,770788679545021;0,637090897349226
-0,999906158531391;0,0136994208270527
0,0119383523358711;-0,999928735332426
0,998871381895679;-0,0474969728489745
-0,987872786432491;-0,155265443116314
0,365739791129316;0,930717145638074
0,869023993609241;-0,494769945056737
-0,623561358212232;-0,781774412822853
-0,893541046595824;-0,448981511922752
0,790299995405846;0,612720096994965
-0,280884755325293;0,95974150385708
0,573943722954638;0,818894744690043
-0,65865686871015;0,752443439270315
0,262545739284802;0,964919548347631
0,761758809373331;-0,647860722950639
-0,461603195176226;0,887086517879231
-0,931974001469421;-0,362525117178212
-0,514456702550854;0,85751635622914
0,968322898959012;0,249701348317576
0,802747871542706;-0,596318584930619
0,324304339418002;0,945952797677904
-0,580788495942076;-0,814054496321555
0,885688188227338;0,464280554443727
-0,534277255289368;0,845309301072962
0,917360967149172;-0,398056347708631
-0,410568744499654;0,911829647489035
0,104572298474893;0,994517287125607
0,76414613599772;0,645043163547801
-0,285127643494402;0,958489554932827
0,996311318074017;0,0858123387259373
-0,915809687485403;0,401612520108485
0,984524860343164;0,175244969589069
-0,320070051752828;0,947393879002256
-0,968879445315507;-0,24753306939703
-0,953715033396998;0,300711880497865
0,796014474354575;-0,605277586416356
0,996219493967417;0,0868718587305603
0,968545323341692;0,248837209100524
-0,871156761948643;0,491004985831259
0,0412411097796462;0,999149223521764
0,330643016493127;-0,943755898336177
-0,682791150971792;0,730613607972515
0,0122172981178242;-0,999925366028235
-0,659053390838026;-0,752096156102994
0,990971932951321;-0,134069489827934
0,785297810000458;0,61911820326048
-0,962368338577512;0,271748377922589
-0,176729259114578;-0,98425950286132
0,859129865349571;0,511757632541448
-0,575582324257488;0,817743840088293
0,850315712468111;-0,526272922664513
