"X1";"X2"
0,99930561008835;0,0372598664242268
0,240348494948738;0,97068666467397
-0,896268208220709;-0,443512456344621
0,0932088471927635;-0,995646579266456
0,626616710047642;-0,779327593948186
-0,594001090203933;0,804464234653437
-0,309451508382698;-0,950915224381055
0,675572127716334;0,737293903577688
-0,689968284640956;-0,723839599766147
-0,415279786393409;-0,909693739130398
0,960780656594423;0,277309447934956
-0,758873930095785;0,651237558975968
-0,0798332039610806;-0,996808236094239
0,997987495901602;-0,063411024467751
0,579320863094962;0,815099587524683
0,960150642924042;0,279482992134673
-0,132877699167317;-0,991132441737228
-0,785962214830985;-0,618274531949984
0,603149443564952;-0,797628202063649
0,930875061005053;-0,365337680507828
-0,880840006919399;-0,473414070566385
0,790790475261;0,612086941730079
0,35501318029441;0,934861295496422
-0,626680223866465;-0,779276521534351
0,944266850913893;0,329180974944118
-0,130866329714184;-0,991400022063313
-0,577804560081566;-0,816175159110437
-0,63648954445837;0,771285329690107
-0,744899375478703;0,667176828443133
-0,572674404471311;-0,819782914229998
-0,416695006141178;0,909046352974921
0,185805948604881;0,982586459026909
-0,595096043047671;-0,803654589701947
-0,350118509562505;-0,936705412209052
0,913069982216809;0,407802902852096
0,915148098987608;-0,403117795339486
0,583001065182729;0,812471389032133
0,899605308031591;-0,436703892542059
-0,628416449654146;0,777877089136888
-0,276081031883219;-0,961134363049359
-0,3027534814186;0,953068900703888
0,553210935070466;0,833041212256909
0,00667540178911503;0,999977719257261
0,995394254504454;0,0958659381611779
-0,859008986495386;0,511960507383304
-0,989297245450656;0,145914221869373
0,984151151898476;-0,177331639074653
-0,716119744658917;-0,697977443267078
-0,830409168364585;-0,557154029955845
0,034040322975708;0,999420460272707
0,635370191523884;0,77220769208996
-0,999815797242574;-0,0191930087322385
0,677280897446645;0,73572453129814
0,999921739039533;0,0125106273286302
0,98963776819917;-0,143586516615473
-0,879118208006242;0,476603793891629
0,966952271991802;0,25495745466625
0,961117910422131;0,276138302786476
0,09446764008973;-0,995527932795397
-0,551070496480764;0,83445869155306
0,788299665972762;0,615291505407991
0,786342489214561;0,617790813832521
-0,842047827506608;0,53940287002518
-0,24790743751591;0,968783723244923
0,898515497061784;0,438941797439951
0,0483980492882272;0,998828127770286
-0,307468464066658;-0,951558271260615
0,776051560670216;-0,630669465870453
-0,148630903686496;0,988892741640536
-0,124226388711686;-0,992253901150131
0,933671111607739;0,358131617354804
-0,173633568986955;0,984810328804919
0,99995268940718;0,00972722711505156
-0,997143856385297;-0,0755256888287492
-0,00212190948787688;-0,999997748747529
-0,207407629295749;-0,978254606587629
-0,299522602945724;-0,954089204594947
0,603379487071961;0,797454195913958
0,436763524964379;-0,899576357659921
0,482437423956602;-0,875930437858006
0,412022728588046;0,911173568057624
-0,698561418902985;0,715550098889134
0,390315170596648;0,920681306208674
-0,0334604545115612;-0,99944004221558
-0,803737525963732;-0,594984024455867
-0,729084313216736;0,684423892205175
0,961101548203931;0,27619524622992
0,975476522562767;0,220103507307021
-0,9960371617763;-0,0889380253919197
-0,174326813413453;0,984687850095202
-0,643040331450738;0,765832313321738
0,149126426978582;0,988818137362277
0,975774500350797;0,218778711179019
0,186452377567573;-0,98246399979816
-0,280358122063416;-0,959895475243568
-0,996900656953877;0,0786707071591941
0,912631817270899;-0,408782541340524
-0,946399481618534;0,322998484814047
0,864030185505702;0,503440004901261
-0,633911621342862;-0,773405492821498
-0,937168914489006;-0,348875946025944
0,992710218631655;-0,120525606508706
