"X1";"X2"
-0,450087347996957;-0,89298453467743
-0,36765001083704;-0,929964230243037
-0,651299193167525;-0,758821033564128
-0,706736334869122;-0,707477033532368
-0,206794065172296;0,978384492216386
-0,115270317884218;0,993334160197298
-0,889584506552721;0,456770627012456
0,578500289732429;-0,81568217755416
0,417425897091556;0,908710966389924
0,328447885530823;-0,944522094230903
0,869635560079507;-0,493694229908758
0,999801466273459;-0,0199255624121542
-0,471377504652602;-0,881931543889596
0,984418548836062;-0,175841180351763
0,328951377978144;-0,944346859435812
-0,627066600380881;-0,778965646666632
-0,998245969384446;-0,0592029104665336
-0,947253107868526;0,320486426597786
-0,20771170106867;0,978190088499756
0,981952523277118;0,189127581356347
0,97643460876763;-0,215813472241203
-0,662202196056505;-0,749325197452976
0,586240767379912;-0,810136878966642
-0,301835530468921;0,953360012034565
0,167030128515929;-0,985951792010113
-0,71741694043566;-0,696644050843712
0,949149629720876;-0,31482531728043
0,565331785817296;-0,824863608085983
0,15698554790199;-0,987600900034985
0,922656223201361;-0,38562351301211
-0,434194472367079;-0,900819160634294
0,286962395484518;-0,957941847701512
0,712480990954236;0,701691411896191
0,521539595480346;-0,853227080176313
0,878920663106867;-0,476967994695437
-0,612226148472646;-0,790682706985773
0,868267144479535;-0,496096931876578
-0,969109226502486;0,246631926375628
-0,395485446337785;0,918472243312231
0,994781452102267;-0,102028733959143
0,301503620710917;0,953465031712337
-0,160161150100828;-0,987090880313652
-0,94039932926742;-0,340072200441888
-0,853823385202412;0,520562798211219
0,224540192679039;-0,974464828442597
0,815793359555783;0,578343491797642
0,543341746310785;0,839511612019719
-0,109517537781852;-0,993984863525698
-0,404817604997664;0,914397455532306
-0,596563677567354;-0,80256574721783
0,831080027309074;0,556152846084554
0,0528284281723999;-0,998603603627002
0,992891186742724;-0,119025590898031
0,991457100777208;0,130433191015378
0,355903552852343;-0,934522691574196
-0,988762505393247;-0,149494842481171
-0,922732537611744;-0,385440869696756
-0,356781251833466;-0,934187956644777
0,810626154515429;0,58556403374484
0,981887057433525;-0,18946716455506
0,707358150118821;-0,706855322863511
-0,0232537273890058;-0,999729595521968
0,943757356920116;0,330638853220788
0,467491884687436;-0,883997362977622
-0,787346824505447;-0,616510322655824
0,957302484987355;-0,289088139218882
-0,0509366897743908;0,998701884265183
0,483854151546917;0,875148650247952
-0,0526352084676685;-0,998613806648779
-0,208082330710272;0,978111314547675
0,967955439291953;0,251122017244851
0,776024785254318;-0,63070241213348
-0,948651463917119;-0,316323252398409
-0,227129205442841;0,973864633321749
0,34202728731886;0,939690020554279
0,731111524644822;-0,682257970661775
-0,206119255735485;0,978526878739184
-0,952540923961619;-0,304410558585515
-0,273255216791457;0,961941571248615
0,314677951024469;0,949198497227551
-0,690631051249291;0,723207267006008
-0,554537901778857;-0,832158467775641
-0,97919163216449;0,202937792190225
-0,877062098555415;0,480377013685679
0,994569437078201;0,104075140307134
0,998424901080094;0,0561045176719759
0,393287179924412;0,919415680803358
0,982475273507383;0,186392963779732
-0,984526696225896;-0,175234655301178
-0,309065236131798;-0,951040840245463
-0,539381628950834;-0,842061433833865
0,375500435987707;-0,926822217349715
-0,341083889065119;0,940032861457627
0,40382788346779;-0,914834979946616
0,881579646862957;0,472035301896992
0,917624069193777;-0,397449452932387
-0,720013136296814;-0,693960433713641
-0,655418098219366;0,755266255387138
-0,746003484736766;-0,665942040091029
0,320547279179026;0,947232517289669
-0,128167852739168;-0,991752490051944
0,972401771019271;-0,233312656576074
-0,965725763259807;-0,259564539520063
0,864836233504655;0,502054070013861
0,749825927747284;0,66163515480809
-0,966507915313607;-0,256636804913376
0,855930256542699;-0,517091283947766
0,441386821882663;0,89731693033639
0,827578910291316;-0,561349398539838
-0,595013110320164;-0,803715993711164
-0,263615239418481;-0,964627910412267
-0,973322848158126;0,229439824906999
0,927673926126634;0,373391331962588
0,909395247547346;-0,415933027948373
-0,581701262053002;-0,813402509048223
