"X1";"X2"
-0,0641570403458994;0,997939814905716
-0,85741277684007;0,514629313303663
0,00186457238444991;0,999998261683401
0,999825431241089;0,0186844064281251
0,766300242364358;-0,642482636771085
0,985454320374088;0,169940526232104
-0,882892656570576;-0,469574868337043
-0,994228079225212;-0,107287121688235
-0,325280183467326;0,94561768291602
-0,844482775232771;-0,535582712879306
0,25936710838655;-0,965778806501364
-0,872867801473231;0,487956761559145
-0,998509948886006;-0,0545699732056632
0,597320049960603;-0,802002966275725
0,918698480102285;-0,394959621553586
0,996177580127513;0,0873511811671302
-0,330705773557366;-0,94373390917982
-0,850605329617068;-0,5258046911421
-0,983110910654491;-0,18301075747643
-0,963535274687378;0,267581341713354
-0,00682589868409394;0,999976703282209
0,785657346385847;-0,618661889944701
0,804403012131198;-0,594083995807206
0,800018926624293;0,599974763671702
-0,0279875211351864;0,999608272605178
-0,765891328783516;0,642970040121792
-0,645115256843943;0,764085273635851
-0,542667683492139;-0,839947489604723
-0,36946382782484;-0,929245112943306
-0,15379331722621;0,988103038947132
-0,989323411262283;-0,145736707552902
0,988723786727918;0,149750704700866
-0,476250249487344;-0,879309786061341
-0,181123485571194;0,983460361669214
0,890539621855715;0,454905684626034
0,649110465130545;-0,760694159342641
-0,367507792887316;0,930020441800659
-0,596678236810164;-0,802480580274136
0,347396733554259;-0,937718246338329
0,993338312148171;-0,115234533099342
-0,956224678384006;-0,292633498508638
0,378754573434416;0,925497149159582
-0,158680987617716;0,987329906449038
-0,287576316556944;-0,957757726231191
-0,998992297121151;-0,0448819595450711
0,992309121104762;-0,123784523153317
-0,283803735363035;0,958882391012573
-0,990406336710936;0,138185701875501
0,654195353686574;-0,756325617188059
-0,91753778302783;0,397648609599448
0,280362755551346;-0,959894121921609
-0,992619941515001;0,121266861535853
-0,260791048460481;-0,965395270882804
-0,893206856446317;0,449645984744986
-0,919953573988441;-0,392027322652253
-0,558531305614157;-0,829483442058336
0,213691440225755;-0,976901207069703
-0,467043808973735;0,884234177409641
0,324604550957179;0,945849821852227
0,63132017619295;0,775522298281424
-0,244063538589356;0,969759242869714
-0,359704243592068;-0,933066373385012
0,585659161335165;0,810557429639745
-0,963246439596339;-0,268619240943339
-0,632689419175302;-0,77440564232424
0,983773113660683;-0,179417002645696
-0,278425160684934;-0,960457927187635
0,60263981859181;0,798013313828554
0,443120140205768;0,896462236429411
0,973724518610629;0,227729141430116
0,997320316066367;0,0731586437906152
0,799595022108803;-0,600539591216784
-0,457220547546864;-0,88935334423442
0,913558638836124;0,40670703633929
0,994375860591338;0,105908677044119
-0,599181339037874;-0,800613341725443
-0,791584809764907;-0,611059317046598
0,887518025981735;0,460772995690377
-0,876585185549724;-0,481246727235372
-0,332941504392311;-0,94294748244692
0,328173723108382;-0,94461738680864
-0,2025761190632;0,979266519383407
0,947149168464269;0,320793473558057
-0,197684154286317;0,980265767608001
-0,56522315775605;-0,82493804733221
0,942596815486598;-0,333932992431901
0,912470317392801;-0,409142908868138
-0,746619035804524;-0,665251843570781
-0,448561753537147;-0,893751840984778
-0,483281964385706;-0,875464758228161
0,903099413029355;-0,429431543072973
0,948156805689449;-0,317802882027179
0,922915398886649;0,385002813623352
-0,90510440366921;0,425189391281819
0,30653842253932;0,951858285411807
0,601658107008061;0,798753730677658
0,532451037071045;0,846460804244336
-0,967117154336651;0,254331299268846
0,380840341319416;-0,924640813734561
-0,244561371789581;0,969633815122182
0,964319074607161;0,264742747490443
-0,989383283543825;0,145329688102739
-0,841017444327239;0,541008002100967
-0,571640578258651;-0,820504143370474
0,381717719526591;-0,924278952805601
0,706499484694432;-0,707713556551308
0,59368962512818;-0,804694121399654
-0,130663801957819;-0,99142673499252
0,883925940475189;-0,467626915131125
0,279675198018096;0,96009467429704
-0,862656805977405;0,50578971430908
-0,878584265300917;0,477587362443404
0,849707104669372;-0,527255001184809
0,466733891399695;-0,884397803377472
0,480234163809361;-0,877140323956392
-0,989761839766415;0,142728765643798
-0,15638864535078;-0,987695596631547
-0,864693944135322;0,502299097128096
-0,502381796708074;0,864645898814288
-0,191171267300424;0,981556695539667
-0,969867266805269;0,243633915495517
0,039266637640009;-0,999228768184968
-0,189701247138019;-0,981841859381785
-0,598357796943638;-0,801229022712455
0,524020062965636;-0,851705919675032
-0,951282928804504;-0,308319297750117
0,657034100858312;0,753860856066496
-0,918667842217761;-0,395030879394209
-0,5503683191149;-0,834921980375795
0,206891761321827;-0,978363837791009
-0,99644803129701;0,0842099811442428
0,853049957662397;-0,521829253427002
0,998820792364449;0,0485491991741845
0,032846374032334;0,99946041227901
0,934549773859791;0,355832432724469
-0,147865552898145;0,989007471289336
0,278385704818519;-0,960469364088567
0,939030825176103;-0,343832967251669
0,0904604762994509;0,995900046303682
-0,0373808746273224;0,999301090869062
0,999992340252504;-0,00391400515090123
-0,934582133449853;0,355747432648953
0,409244721664221;-0,912424658692417
0,935567032999924;0,353149156538308
-0,984942761085366;0,172880760599716
0,860984925111105;-0,508630473655899
0,64954175946563;0,760325918741623
0,462513601124078;-0,886612186232085
-0,99884503241893;0,0480479053864593
0,97552073632948;-0,219907464609981
-0,975497247284858;-0,22001163728236
-0,999877262416196;-0,0156671664027985
0,0297293794866168;-0,999557984308735
0,852394504262149;0,522899234177758
-0,352610124438065;-0,93577032446203
-0,899199741964323;0,437538368661876
-0,462997688169408;-0,886359487313011
0,495798388543962;0,868437653442785
0,594519471104822;0,804081213856687
0,971817493913557;-0,235734508554803
0,733672239480756;0,679503528331746
0,258514717910598;0,966007319135628
-0,807641174390089;-0,589674260443677
-0,765405065241901;-0,643548821848072
-0,757601194930163;0,652717725698015
-0,635877644074283;-0,77178988187624
-0,999959597446331;-0,00898907531242445
0,994023470407019;0,109166571256896
0,93988644622057;-0,341487142087178
-0,153789367543258;-0,988103653687529
0,799373412795383;0,600834542046196
-0,669128803239293;-0,743146449009582
0,798643368265479;0,601804594802641
-0,631280393043651;-0,775554682378137
0,851839154393563;-0,52380345077334
-0,999205268391499;0,039860150760793
0,00891375046430463;0,999960271737163
0,630506687987204;0,776183816117939
-0,392420572304414;0,919785895973773
0,738110433463728;0,674679915227945
0,999980338454039;0,00627078187680456
-0,905307251657056;-0,424757319062482
0,804315025633486;0,594203113034764
-0,999980154131031;0,00630010667198301
0,988717857043335;0,149789850002047
0,847203954948489;0,531267784379628
-0,993840788854061;-0,110817356086209
0,998434382097598;0,0559355400920422
-0,213245193494705;0,976998714150334
0,947872915944032;0,31864860774803
0,736943830342795;0,67595398580058
0,585546430281642;-0,810638870264945
-0,962603741740526;0,27091333741095
-0,325470481683737;-0,945552201389514
0,160707704825144;-0,987002043366595
0,894287504784477;-0,447492858922188
0,770016641054267;-0,638023802455288
-0,9348565641014;-0,35502563929458
-0,375933008711895;0,926646843711682
-0,988806706756632;0,149202200630906
