"X1";"X2"
-0,848397314169206;0,529359988392093
-0,977137792252968;0,212606996477056
0,805877888482396;-0,592081775479667
0,958058844975139;0,286571543536517
0,709860130979538;0,704342668340995
0,792845583666201;-0,60942257954641
0,914000068062518;-0,405714031778187
-0,581369228456334;-0,813639859031063
0,854801258869292;-0,518955496970091
-0,960623124581271;0,277854660784583
0,260273274732463;-0,965534992871848
-0,755960584393697;-0,654617136075081
-0,99837777562422;-0,0569369575902501
-0,999505168260513;0,0314550253619806
-0,991876521265517;0,127204428233516
0,986846584683128;-0,161659575340422
-0,913565784129895;-0,406690985967393
0,914229665467527;0,405196395318535
-0,807217665240831;0,590253878363489
0,82080837389503;-0,571203653125396
0,0912286720583221;-0,995829970122649
-0,597529200875226;-0,801847151333354
-0,60007989451543;-0,799940072879431
-0,656155311641814;-0,754625872207038
0,444781272643378;0,89563922396562
0,375177337617584;-0,926953054549248
-0,00470633893089024;0,999988925125607
-0,668385945496874;-0,743814646173527
-0,996861962795339;-0,0791595043682317
-0,228136271054756;0,973629211676206
0,93263624512495;-0,360818007143816
0,560826336567968;-0,827933463638083
-0,947016250747846;-0,321185648526663
-0,974229607444415;0,225558577710319
-0,35680098088745;-0,93418042156628
-0,734725733437725;-0,678364280180197
-0,764218543521338;-0,644957376683238
-0,432036609539576;-0,901856068348796
0,389831456193317;-0,920886223027686
-0,971573921167647;-0,236736384417189
-0,378187675722252;-0,9257289462536
-0,860966183255521;0,508662197622764
-0,819411837716926;0,573205233934034
-0,0121803971250771;-0,99992581621132
-0,847717486871869;0,530447982795338
0,6006376625632;0,79952135575644
-0,955839157257986;-0,29389029492711
0,967721538340066;-0,252021872528432
0,20001522841077;0,979792788503665
-0,254223054746458;0,967145613873826
0,306981347121001;-0,951715531301121
0,976237211986633;-0,216704651386549
0,903429644223069;0,428736373473233
-0,879170323955053;0,47650765101598
0,968296106339358;0,249805225021494
0,535662894731202;-0,844431917449944
0,496417352298792;-0,868083989218011
-0,511713126610163;-0,859156374622717
0,179106857344041;0,98382962633392
0,415708862689167;-0,90949774132852
-0,040029440448437;0,999198500748167
0,936778617687696;-0,349922593501948
0,486331386070312;0,873774446251965
-0,0458729032643177;0,998947284267845
0,657036831183711;-0,75385847641853
0,383821783888398;0,92340718982079
0,991590740727814;0,129413302650328
0,91755193362024;0,397615956809781
0,359754487751361;0,933047002322367
-0,976631563443344;0,214920425474662
-0,422599019320244;0,90631675967598
-0,702805403357812;0,711382151175487
-0,571095000922931;-0,820883974700955
-0,272011017646912;0,96229413709047
-0,549588675427557;-0,835435388190962
-0,984198743473423;0,17706731303472
0,317925139349209;-0,94811581875306
-0,971733137000562;0,236081999430383
0,925794168637608;-0,378027984832606
0,973673688165499;-0,227946373022681
0,521275500441011;-0,853388453542684
-0,44092551478788;-0,897543698328412
0,723464503313785;0,690361580945043
-0,445960791984317;0,895052496791512
0,999959872616736;0,00895841260049376
-0,106212398759454;-0,994343464980669
-0,253190201160998;-0,967416519414494
-0,224336217123974;0,97451180684818
0,855822855042936;0,517269021676494
0,99864335930458;-0,0520714981238678
-0,828345398396218;0,560217726384851
0,82518306892753;-0,5648653846319
0,978383940811594;0,206796673962555
-0,415797109693594;0,909457400635375
0,720760553627497;0,693184120082525
0,968369723061679;-0,249519697533976
0,326587310061718;-0,945167037568837
0,956294930674013;0,292403839863954
-0,915227865551271;0,402936662663582
0,976386266445908;0,216032077932471
0,999148986477959;0,0412468522443434
-0,797845387321734;0,602862121823417
-0,95999612405123;-0,280013288625051
0,6284276875884;0,777868010315565
-0,787249747709975;-0,616634279561703
-0,928754631947861;-0,37069506826419
0,862132395520071;-0,506683069181143
-0,348428457368658;-0,93733537759742
-0,551837070688557;0,833951945506378
0,739647381891852;0,672994613990728
-0,975836739900336;0,218500931486993
0,443369005760464;0,896339179513524
0,56848139181559;-0,82269612078787
0,288308502185121;0,95753757501613
0,813235628376604;-0,58193454334565
-0,532248123146833;0,846588409681277
-0,0274153619768974;-0,999624128324079
-0,998329787735313;-0,0577722677446919
-0,768744410571678;0,639556120457621
0,298154460140955;0,954517636242545
-0,418885088178604;-0,908039251850713
-0,600558106696048;0,799581115635967
-0,999561023727142;0,0296270120928304
-0,911202083125484;0,411959662719276
-0,0595031397039175;0,998228118400487
-0,876957628865291;-0,480567703008605
-0,832349553947501;0,554251044242044
-0,998789332051821;-0,0491921759986066
0,423936535858066;-0,90569189770289
0,52105673748702;0,853522042081739
0,429449993546335;-0,903090639439394
0,607373496389608;0,794416412143822
0,884173821395017;-0,467158060574504
0,914532457489827;-0,404512526626331
-0,29795244704766;0,954580713873013
0,914976242915269;-0,403507713557819
-0,177249000627086;0,984166038723497
0,998786718900882;-0,0492452043067092
-0,839380028122209;-0,543545001255241
-0,13840277499815;-0,990376025493757
0,98620210442677;-0,165545791925405
-0,967226566564101;-0,253914885212784
0,992809852935868;-0,119702113237234
0,509117707322399;-0,860696903730218
-0,445427190743222;-0,895318165652078
0,822379008095722;-0,568940038179328
0,206928127851465;-0,978356146760416
-0,770539928198911;-0,637391731238504
-0,217410983267249;0,97608015262824
-0,724001160992739;0,689798752449702
-0,0402605853275537;-0,99918921394753
0,0946865652075576;-0,995507134263334
0,997349128046929;0,0727648045694471
0,718847873264319;-0,695167415162251
0,623548836924312;-0,781784399927715
0,272078833192555;-0,962274965136565
-0,506178455021959;-0,862428763244584
0,736527720194996;-0,676407360533844
-0,272351529147349;-0,962197819874427
0,893480836717564;-0,449101318655915
-0,366258674168107;0,930513075457094
-0,999289743827398;0,0376829919376462
-0,646169574995291;0,763193868129458
0,232077366295042;0,972697330135925
-0,999444466483707;-0,0333280424732441
0,0877067431503593;-0,996146338248531
-0,209747721927295;-0,97775553854034
0,57796821774017;-0,816059274368138
-0,941803158632772;0,336164855970003
-0,985110550080187;0,171922087355615
0,451749773719385;0,89214468666494
0,348521611803358;-0,937300744748445
0,403755738623372;0,914866822837453
-0,124134252709373;0,992265431880142
0,918666521144617;0,395033951614348
0,903940173243067;0,427658933260249
-0,964107156391693;0,265513447859659
-0,641515886327507;0,767109749377124
-0,551939186560178;0,833884365088643
-0,0702902612568724;0,997526580684666
-0,792280796595037;-0,610156651481186
-0,41374059959006;0,910394813391892
0,654393390529464;0,756154276871693
0,895490755545843;-0,445080112712235
-0,997168768316516;0,0751960603630405
-0,0925846446408242;-0,995704817491977
-0,319578600314853;0,947559770262963
-0,872723803000647;0,488214260008951
0,998829739945606;-0,0483647661029557
-0,903344012753523;0,428916768875224
-0,28948303479658;0,957183144735093
-0,353959353263324;-0,935260806533349
-0,152864740018224;0,988247120541801
-0,570944390996314;0,820988734630293
-0,643474905331082;-0,765467207794792
0,0653532302019558;-0,997862192540719
0,112792393903748;0,993618576656788
0,998421557319335;0,0561639909553647
-0,810329904765685;-0,585973928978445
0,763363938690982;0,645968650250297
-0,192343118521765;-0,981327735650696
-0,649845659501852;-0,760066193713813
-0,541685205654205;-0,840581428521569
-0,121344806546455;-0,992610415986153
-0,493842683187906;0,869551266034251
-0,876485179142944;0,481428842865444
-0,434274706570439;-0,900780483377143
0,222359316083465;0,974964786313277
0,974965405800299;0,222356599840568
0,743567266160906;0,668661140409697
-0,337762141826591;0,941231499445654
-0,134615763221994;-0,990897873795357
-0,929445334348427;0,368959849384646
0,86343552302898;0,504459212991171
-0,48712942650186;0,87332978984801
-0,632118481710387;-0,774871747504163
0,50862320267071;0,860989220434838
0,600681276076313;0,799488589394077
0,718701073480992;-0,695319183524567
-0,635555223403409;-0,772055411226839
0,932247538193235;0,361821126432183
0,987482160596264;0,157730727837455
-0,0302765219714845;-0,999541561025509
0,516045316862694;-0,856561282655294
-0,986795071762066;-0,161973721159017
0,381523838614204;-0,924358999831279
-0,763978676832088;0,645241490719477
0,0283882270133826;0,999596973068164
0,380964593302424;-0,924589627158946
0,573134731723622;-0,81946115178945
0,984845631531889;-0,173433220729349
-0,983921266448904;0,178602747542091
0,91384024306084;0,406073897415858
0,802734946396912;-0,596335984016683
0,245230918249082;0,969464695971293
0,609623567252384;-0,792691053469432
-0,219213681552579;-0,975676873672921
-0,746023783451154;0,665919300309898
-0,425357515680056;-0,905025405087885
0,652663493980754;-0,757647915343819
0,630278484277608;0,776369134018555
0,891636055489116;-0,452752851511518
-0,806773983641746;0,59086016900687
0,950486400620096;-0,310766153620779
-0,987636084622278;0,156764040366332
-0,972586858129894;-0,232539896346889
0,0700951721513977;0,997540308379098
0,574683008988701;0,818376098856566
-0,93173554359782;0,363137545286184
-0,487835963303297;-0,872935320002544
0,638746541533445;0,769417218210682
0,0460055861449905;0,998941182474452
0,992289390909477;-0,123942586258717
0,297761255419994;0,95464036933848
-0,777629473691052;0,628722833724828
0,604495326076348;0,796608687343949
0,297923004339203;-0,954589903301676
0,561299651997478;0,827612651345731
0,929463427818748;-0,368914266933963
-0,564979723202768;0,825104788720635
0,813343174835608;0,581784221123548
0,532332129069983;-0,846535589541171
-0,998925015690598;-0,0463552912571914
0,0119235342935112;-0,999928912138234
-0,918820080028038;0,394676653144407
-0,082650313747263;-0,996578609863506
0,75681294989284;0,653631516127013
0,776729966192217;-0,629833755541124
0,0192342917653129;-0,999815003898365
0,732248653042165;-0,681037377915438
0,890074227056623;-0,455815610010841
-0,999926247336162;-0,0121449531995848
-0,734295609650101;-0,678829844400338
-0,346822092973582;-0,937930933398309
-0,375690951383678;0,926745007565958
0,801316364365147;-0,598240824585403
-0,994055347427015;0,108875921358935
0,395173581980403;0,918606466396126
0,0553624205347034;0,998466325116946
0,414745430011981;0,909937485920971
-0,950742548454611;-0,309981622935993
0,194167955904595;0,980968299640631
0,386666962484221;0,922219420812219
-0,382659226846389;0,923889558393926
-0,111784103814332;0,993732516391824
0,189963244560199;-0,981791202708683
0,956067421818099;-0,293146865816596
-0,0344335827182283;-0,99940698835919
-0,829186024959827;0,558972750687653
0,920768122140508;0,390110324459432
-0,576459582342606;-0,817125663484747
-0,113311541935322;-0,993559507258745
-0,992726305448333;-0,120393033315484
0,113606036882981;0,993525877057937
-0,512678807217149;-0,85858047999614
0,944889266863777;-0,327390093566734
0,351249917772831;0,936281739256181
-0,0547108053205031;-0,998502242251454
-0,556959942253871;-0,830539356517537
-0,301446236723576;-0,953483175711661
-0,827281976154875;-0,561786909716918
-0,527520633269784;-0,849542218771172
-0,796938977339683;0,604059820213843
-0,626420885015696;-0,779485006152237
0,026450473152966;0,999650125028744
-0,998383645399823;-0,0568339387880198
-0,642642694183189;-0,766166018309983
-0,382839491012842;0,92381487545992
0,798705652385093;-0,601721929838113
0,784311416764993;0,620367311785598
-0,260555937105683;-0,965458752945448
0,802565849063908;-0,596563540552327
-0,494633285075908;0,869101785347963
0,98128358355982;-0,192568244100626
0,352505297575396;0,935809817848307
0,974936695509768;-0,222482448180735
-0,557261318810095;-0,830337174019105
-0,0782551847684736;-0,996933360890713
0,318001741677626;-0,948090128779958
0,678998289500709;-0,73413985238176
-0,897534212037389;-0,440944824464947
0,685436162692976;0,728132726137707
-0,434251917754733;0,900791469723341
0,0785406167650201;0,996910914534579
-0,64561348482113;0,763664342638254
0,495834503764448;0,868417033962752
-0,675046034415683;-0,737775610480355
-0,089446637129685;-0,995991615981877
0,865097142902483;0,501604359372964
0,975637127031569;0,21939051109286
0,223908562937122;-0,974610155622972
0,585428598267608;0,810723970492068
0,99180073685085;0,127793968488776
-0,093622363297321;-0,995607780750344
0,0419783506916436;0,99911852053358
0,898806666732888;0,43834527011993
0,185215081534924;0,982698007310492
0,776104623236928;-0,630604165693715
-0,241635680144303;-0,970367042969412
-0,841533356430002;0,540205155487853
0,650453992121272;0,759545656385119
0,848463769357004;-0,529253466770417
-0,274726704861893;-0,961522354204896
-0,389646194647556;0,920964626354714
-0,063699638647746;0,997969115772701
0,544061548238912;0,839045309698992
0,626483006446268;-0,779435079165703
0,823344026335718;-0,567542610116006
-0,354716177441815;0,934974028228093
0,485628369303434;-0,874165365893484
-0,325158106103358;0,945659667129394
-0,03217588244649;-0,999482222247494
-0,902940989816283;0,429764550550172
0,91030440975696;0,413939466078113
-0,906156540076068;0,422942460480582
0,0747113253872222;-0,997205203485664
-0,842845273219791;-0,538155967551282
0,605477216525557;0,795862639070628
0,988919899683915;0,148450099390858
-0,173765727971099;-0,984787018488096
-0,38050011518434;-0,924780872609671
-0,940127416500572;-0,340823181054282
0,113825842140508;0,993500718500497
-0,872410770869767;0,488773410559964
0,350201267660603;-0,936674475006609
0,237870177402662;0,971296957012852
-0,77237216153387;-0,63517024811266
0,330690676760278;0,943739199304463
-0,219125068138006;-0,975696778980803
-0,158217966965899;-0,987404210508127
0,426316224028239;0,904574196586606
0,015991247582859;-0,999872131825237
0,407105974777171;-0,913380931101985
0,940808380466466;0,338938919636069
-0,941438341538805;0,337185185144106
0,558663648313622;-0,829394313974309
-0,507637865862625;-0,861570541013584
-0,93264771633101;0,360788355164841
0,999902970388071;0,013930176205332
-0,0137306165731406;-0,999905730640905
-0,34138994418405;0,939921755259453
0,962965190804775;0,269625743018585
-0,721594284597867;0,692316176638746
-0,0531431746166634;0,998586903074371
0,740831996219531;-0,671690370168715
0,224089384428552;0,974568595731687
0,985964172223382;0,166957033669926
0,566999905422709;0,823717856581147
-0,54620511300934;0,83765146363058
-0,783468253073779;-0,621431811565453
-0,75819310428431;-0,652030073398246
-0,214753247892119;-0,976668338034865
-0,998674902378989;0,0514629901804914
0,546648764997179;-0,83736200518477
-0,997665495726488;-0,0682902528683266
-0,989702415872087;-0,143140238985947
-0,0509752629550494;-0,998699916174355
0,120748919370967;0,992683080580476
0,122541703138474;0,992463365062873
-0,747461245031201;0,664305417090969
