"X1";"X2"
-0,754719764393115;0,656047313259037
-0,664340074038827;-0,747430442266092
0,748464821903635;0,663174494663931
0,700147713430631;0,713998024771679
-0,711394838043766;0,702792561432379
0,937181728833799;0,348841521525307
-0,874770650598636;-0,484537211007822
0,357835974787974;0,933784458613196
0,657498767659676;-0,753455619480011
-0,144717672183691;0,989472988695363
-0,984504519330862;-0,175359206821621
-0,97237676928067;0,233416834361379
-0,72177386200029;-0,692128956288628
0,99068868421301;-0,136146725896349
0,602004686553399;0,798492553107256
0,920046113553914;-0,391810092945982
0,486085541047846;-0,873911235071516
0,971690720061345;-0,236256522760039
0,999303563900641;-0,0373147045476446
0,861165653632541;-0,508324421018348
0,989218129726;0,146449622127867
-0,62657163062547;0,779363837816035
-0,997559171549468;0,0698262075265376
-0,355986270331341;-0,934491185263714
-0,6271999971155;-0,778858243596559
0,651688122925801;-0,758487040388592
-0,562250124914161;-0,826967228512721
0,63072166466606;0,776009137652949
-0,121796660665582;0,992555073258262
-0,979184795866412;0,202970775098417
0,0690822563149256;0,997610967192341
0,579033729735263;0,815303587523611
-0,0286291015436859;0,999590103264734
-0,654431359697101;-0,756121415808998
0,228488336062201;0,973546650286224
0,937322122396472;-0,348464114172711
0,96260903314853;-0,270894535383889
0,615937022035131;-0,787795395319429
-0,952241200507324;-0,305346845499294
-0,401216888915546;0,915983082839924
0,51169920765555;0,859164664592697
-0,00867694408879373;-0,999962354612052
-0,474458375569674;-0,880277938978244
-0,962367515736017;-0,271751291912452
-0,858213760446493;-0,513292452097524
-0,935102685887718;0,354376871205749
-0,834550343149097;0,550931687915774
-0,540524264631534;0,841328425375335
-0,813030306074079;0,582221368042336
-0,718328419772595;-0,695704162232056
-0,889915240021553;-0,456125931708976
0,977726227204244;-0,209884312507997
0,0816648936172166;-0,996659844255044
0,96840448437453;0,249384752226958
0,0586589354140376;0,9982780821475
-0,754671882181302;-0,656102393110199
0,937722893540427;-0,347384189234583
-0,0845393047053892;0,996420145300129
0,577519899797036;-0,81637660753994
-0,755414227821939;0,655247544370968
0,298329240373015;0,954463024081321
0,869942555306298;0,493153070016956
0,957573188786473;0,288190194346209
-0,58278839126546;-0,812623954240962
0,999704828163819;0,0242951959438269
0,907301903041268;-0,420479793495113
-0,0285031229380603;-0,999593703452947
-0,474863691865906;0,880059358309132
-0,581459033090717;-0,813575683533627
0,706778211398341;-0,707435198369831
-0,590896860306476;0,806747110611466
0,998139438943557;0,0609726202933803
-0,0821777852894213;-0,996617685777714
0,690814945207993;0,723031611672185
0,262043318380607;0,965056111991463
-0,548182918394456;-0,836358468589
-0,0971417755605806;-0,995270553890216
0,329384986980968;-0,94419570553543
-0,0498901614812027;-0,998754710520746
0,683241386428206;0,730192582728463
0,428374261159347;-0,903601401269489
0,758990794057928;-0,6511013550403
0,999021920977156;0,0442176594486156
-0,200175275565198;0,979760102807007
0,636964958838184;0,770892755973404
0,462720783934966;0,88650407563339
-0,989756824209424;-0,142763542022731
0,331088550499413;0,943599688283224
0,980760274508275;-0,195215993060132
-0,146012336780564;0,989282769236318
-0,422904354447226;-0,906174324834673
-0,988902532549063;-0,148565746785894
-0,8890973107709;0,457718223342653
0,938158206201902;-0,346206845882675
-0,583510165654338;-0,812105834591802
-0,376810250120021;-0,926290470319374
-0,638885972206359;0,769301445805177
0,566376370768816;-0,824146714265576
-0,0888085009109267;-0,996048718771303
-0,6573960287721;0,753545261649672
-0,263332723914911;0,964705072296996
-0,958048014803632;0,286607748204442
0,716370987970235;-0,697719576616959
-0,738193615855297;0,674588901117179
-0,876062787272002;-0,482197047644644
-0,8029918493848;-0,595990008155824
-0,833402596388915;-0,552666366203169
-0,256622200752272;-0,966511793037757
-0,372031044840105;-0,928220287256845
0,860395531008156;0,509626853905084
0,99999011472753;-0,0044463971056281
-0,195934083521519;-0,980617068439349
-0,882489073387412;0,470332898436658
0,95243380199688;0,304745554214936
-0,869070811665016;-0,494687703821218
-0,806693203717214;0,590970451948706
-0,686636340900123;-0,727001055951977
0,963405030407865;-0,268049897192335
0,145138146266825;0,989411400024393
0,294272390638;0,955721591316319
0,218615515523452;0,975811076168136
-0,660287663588386;-0,751012783721416
0,713667848912195;0,700484262085195
0,618052468250579;0,786136849721069
0,821842983282251;-0,569714060586299
0,604422597682195;0,796663871034144
-0,711183767291971;0,703006151566542
0,685575500293343;0,72800153392526
0,759082367897595;-0,650994591949104
-0,386335463495619;-0,922358341234916
-0,915579959380662;-0,402135969518402
0,918872267139911;-0,394555137694543
-0,270526391359608;0,962712559167038
0,805517018842124;0,592572638885476
0,172715827135692;0,984971696576523
0,880677845589519;0,473715666078084
-0,77967050679824;-0,626189987806397
0,994795639045714;0,101890316201445
0,742805576063129;0,669507189034982
0,363395511595333;0,931634961855965
-0,152650875766024;0,988280177949485
0,829647360568822;-0,558287790571482
0,13803265556307;0,990427678328007
0,0562645491549207;-0,998415895560759
-0,255769019450614;-0,966737921408523
-0,159854889885313;0,98714052402875
0,164273360917528;0,986414853341564
-0,265465140111719;0,964120458960116
0,970825321331575;-0,239787813413118
0,81491372596142;0,579582279956587
-0,907965919428322;-0,419044018161198
-0,507231433205258;-0,861809882264377
0,89316665465856;-0,449725835377551
-0,406967121341124;0,913442807266727
0,902731665068855;0,430204068881285
0,981031537742077;-0,193848193067193
-0,936792835906138;0,349884527515773
0,97732885252047;0,211726979931753
-0,980323087711145;0,19739970542148
0,871576472502695;-0,490259576734366
-0,499292872803717;0,866433279120448
0,126318532560989;0,991989731968854
-0,264252153622649;0,964453627348559
-0,914781674290445;0,403948620968521
0,980314258437076;-0,197443548147227
-0,136201836501875;0,990681109002042
-0,857983650324725;-0,513676995567702
0,980655663237975;0,195740823946583
0,588459167904212;-0,808526936910257
-0,998087567352299;-0,0618159194445065
0,81991619800421;0,572483561554671
-0,198071837666545;-0,98018750610452
-0,862394107055613;-0,506237497737724
0,32496809504073;-0,945724979687858
0,375636869261282;-0,926766929951421
-0,55172903728324;0,834023422583868
-0,25979850205313;-0,965662849203049
-0,980915729668069;-0,194433359508494
0,999992975274044;0,00374825326851224
-0,981149028590089;-0,193252642146814
0,969288956181884;-0,245924621426636
0,0891863845397872;0,996014954110992
0,757568569006252;0,652755592280771
-0,75568722461239;0,654932682462574
0,329385269878255;-0,94419560684597
0,884777529485581;0,466013651428145
0,886427099673707;-0,46286822851008
-0,743121560558559;0,66915644376559
-0,332710789109806;-0,943028913029675
0,451222636371028;0,892411414329948
0,992252695242273;0,124236020478949
-0,88040885893914;0,474215395259877
0,929772610173871;0,368134341471245
-0,842874129514883;-0,53811077093339
0,875030683302776;-0,484067457363823
0,991106312253732;0,133072453238108
-0,75508987849139;0,65562128961761
0,620668388178189;-0,784073180204685
0,79406817999512;0,607828697512085
-0,794736993749371;-0,606953960993922
-0,08289146617681;-0,996558580734248
0,87319046904633;-0,48737911810689
-0,00699829205164535;-0,99997551165434
-0,974892458085319;-0,222676211500835
0,852388051916497;-0,522909752203952
0,422371999291992;0,906422580375227
-0,220196586755589;-0,975455515736719
0,0899359415789805;-0,995947552038912
-0,33414204253688;-0,942522729386025
-0,309519063876808;-0,950893237486115
-0,828121386826648;-0,560548810256795
-0,132081814264915;-0,99123881801536
-0,708826897081683;-0,705382470701925
0,669286120777827;-0,743004770196106
-0,310265241671274;-0,950650030142884
-0,13937937365546;0,990239057096523
-0,797471499569276;0,603356617080422
0,999596347181545;-0,028410256973714
