"X1";"X2"
0,0466688868204104;-0,99891041390254
0,996388024313053;0,0849170477909567
-0,998607461040763;0,0527554618378151
0,999649770134901;-0,0264638823538624
-0,766828280098146;-0,641852310770725
-0,871895447464107;-0,489692075381422
-0,359511966593017;0,933140474889189
-0,983391365436031;0,181497720056914
-0,716457492801149;0,697630748325424
-0,397192477206116;-0,917735330065738
-0,263264085116904;0,96472380580535
0,235420962488554;-0,971893497468196
-0,997875376506683;-0,0651516151883142
-0,63935208117785;0,76891411503077
0,994838870168143;-0,101467346484339
0,989566782048663;0,144074924486721
-0,349350147733814;-0,936992248782434
0,716442192954141;-0,697646460719942
-0,734955430714661;0,678115414116968
-0,013299093331396;-0,999911563147743
-0,480048425256523;-0,877241990222044
-0,651877742021054;0,758324079439346
-0,918204128595653;0,396107533669707
0,61329775019598;-0,789851802305058
0,550070119451224;-0,835118472844971
-0,94479376312549;-0,327665599596869
-0,994919848784944;0,100670226451239
0,0336222446418298;0,99943461250111
0,395192633546992;0,918598270404529
0,942691285510497;0,333666210789416
0,752485801531289;-0,658608471319504
-0,751667353918492;0,659542408835984
-0,92120218629747;-0,389084222194579
-0,113446076743578;-0,993544154867558
-0,98656227961622;-0,16338564330579
-0,577513260828166;-0,816381304028711
-0,355830477771124;0,934550518211388
0,932090212803431;0,362226221022243
-0,999996823839415;-0,00252037915420104
0,474034892030062;-0,880506059682753
0,923939959836102;0,382537515308058
-0,835359690312277;0,549703727294418
-0,377614941346302;0,925962718510864
-0,491898442640963;0,8706525840583
0,21343938495557;-0,976956308618655
0,128106557897871;-0,991760409485859
0,725446388446608;0,688278677201156
-0,996627115272643;0,082063348111873
0,987912908746759;0,155009950427444
0,49119352765061;-0,87105046833932
0,553449216675355;0,832882923682216
0,97603769478342;0,21760151277477
0,222061687203796;0,975032618467815
0,320704404201333;-0,947179331027588
-0,882856860018053;-0,469642166674867
0,321178220435183;-0,94701876999249
-0,571125507015071;-0,820862750547726
-0,996011084096584;0,0892295935032088
-0,668189243939691;-0,743991353634774
-0,28200861037989;0,959411873843347
0,41665394396959;0,909065174217221
0,979943706187283;0,199274515942035
0,782396562761524;-0,622780554111119
0,626450750036205;-0,77946100465583
0,461413743781495;-0,887185074857295
-0,206766015835047;-0,978390420382222
0,850153215114243;-0,526535384215454
-0,205139422221228;-0,978732760997986
-0,318785151235752;0,947827002860542
-0,824375836593405;0,566042825271131
-0,699843867506777;0,714295849850156
0,833870402189042;-0,551960281499571
-0,93881747202058;0,344415090013325
0,230845156676068;0,972990500282095
-0,831776826769683;0,555110178657315
0,813246743609273;0,581919009836345
-0,581272256044415;0,813709139897689
0,50784481966417;0,86144857022359
-0,63340655102599;-0,773819191489433
0,962443017664881;0,271483770690107
-0,655062186778485;0,755574967460535
-0,119092117267743;-0,992883209448466
0,828183802732395;-0,560456589658566
0,345289994304175;0,938496041458579
0,246643937327261;0,969106169715015
0,771505811998606;-0,636222274093238
0,00028963181721748;-0,999999958056704
0,999993020744772;-0,00373610248059992
-0,970585711115932;-0,240755845988378
0,916445806390495;-0,400158823405503
-0,409100265036567;0,912489437279693
0,357217872957422;0,934021087149415
0,758326602321963;-0,651874807160722
0,941757402559879;0,336293019142042
0,784099627545756;0,620634976522115
-0,881013552646263;0,473091027238532
-0,50988751947844;0,860241081023293
0,645669138683877;0,763617288536097
-0,933501988715752;0,358572220150608
-0,806695100418268;-0,590967862883559
0,880785112325305;-0,473516193921707
0,945916531350043;0,324410104217954
0,973335456491512;0,229386331625185
0,999789282921328;-0,0205277800956705
0,534221488239406;0,845344546030359
-0,244497694785104;0,969649873534138
0,861707460638162;0,507405412151398
0,87476432295394;-0,484548634594027
-0,319556052426267;0,947567374574358
0,743561889423261;-0,668667119422894
-0,238247830019723;0,971204392232085
0,189902579452505;0,981802938637528
0,561188192864803;0,82768823369016
-0,999490034513968;-0,0319322862831183
-0,880444370677024;-0,474149459709846
-0,988858353727755;-0,148859518549651
