"X1";"X2"
-0,225181566611175;0,974316818113357
0,940692137142124;-0,339261408237047
-0,387451312207044;-0,921890167356741
-0,348964752717532;-0,937135850002971
-0,843808559624897;0,536644309299704
0,832057422198966;0,554689504284705
-0,277331801314365;-0,960774204472482
0,875140373734117;0,483869121003304
0,832693381122446;0,55373435240634
-0,208421038312958;-0,978039196959175
0,418197613168819;0,908356073541595
-0,577438722819481;-0,81643402757884
-0,0667948856165689;-0,997766727875544
0,0814615355944451;0,996676486237433
-0,733290901663745;-0,679915034057323
0,93633151232392;0,351117215512429
0,550176558607743;0,835048354503223
-0,172924008341503;0,9849351691046
-0,79278067428142;0,60950701594477
0,242134648474866;-0,970242656250462
-0,133134150018369;-0,991098026483196
0,999339203824854;0,036347705549407
0,877658578097412;0,479286365643786
-0,0395993911650578;-0,999215636496626
-0,831143476833501;-0,55605801938028
0,935608718961628;0,353038701848652
-0,287014894344885;0,957926119502018
0,552572813066562;-0,833464628079504
-0,135810933462523;-0,990734772959967
0,881051175145482;-0,473020958071379
-0,207969431307494;-0,978135325832595
0,797724883434713;-0,60302156706794
0,751126292070327;-0,660158536535491
0,339317779756406;0,940671804797605
0,235374953986564;0,971904640916908
0,797041888744725;-0,603924024680457
0,53757597178791;0,843215319213476
0,296575214680089;-0,955009498401696
-0,678564271044265;-0,73454103361362
0,0395183275470007;-0,999218845792996
-0,264259102898063;0,964451723278833
-0,276961771137372;0,960880938164792
-0,553104651341936;-0,833111784014555
0,587562198511472;0,809179005461935
0,787769592585352;0,615970022807854
0,645616035488578;-0,763662186257779
0,937552254040807;-0,347844463723374
0,0959548215590772;0,995385690182236
-0,864894688036172;-0,501953362979881
0,574358933695746;0,81860357639329
-0,167631421512612;-0,985849738307852
0,835656227845295;0,549252827815545
-0,216373999958319;0,976310551075854
-0,232906703329194;-0,972499083569916
-0,956888842327661;0,290454374091402
-0,388439141075795;0,921474380371098
-0,892683647869369;-0,450683819131148
-0,912941065795523;0,408091424051197
-0,0325098834633211;-0,99947141403704
-0,877494647643773;-0,4795864294958
-0,079432974925267;0,996840209108021
-0,222255450843451;0,974988468942261
-0,696929219934269;0,717139918287785
0,832035920387053;0,554721756546171
-0,952358254119213;-0,304981566346238
-0,74738956702882;-0,664386058776426
0,05699018512062;-0,998374738662752
-0,61131491092052;-0,791387439681877
0,813270842051467;-0,581885330171588
-0,24046557000242;0,970657668616187
-0,44377427405884;0,896138601826497
-0,955268685396888;0,295739308682665
3,75589336680692e-05;-0,999999999294663
-0,457083351250497;-0,889423864088217
0,916681054713946;0,399619624053333
0,574673468662423;-0,818382798215786
-0,589675942174743;-0,807639946523405
-0,543607883955016;0,839339304752226
0,604246835014833;0,796797190240125
