"X1";"X2"
-0,996125729981621;-0,0879404916325995
-0,705509962094805;0,708700002388166
-0,730550963562548;0,682858176811139
0,823055139929723;0,567961474604804
0,808630421050407;0,588316957219356
-0,310896184924963;0,950443876406757
0,711532835908829;-0,702652847018739
0,855976510936205;-0,517014712291132
-0,174721448721097;0,984617903227847
-0,99998689362216;-0,00511982264363277
0,998987178817414;0,0449957393363477
-0,990944077187244;-0,134275224399442
-0,914048007349661;-0,40560601605513
0,448722850243303;0,893670970586785
-0,704983361952834;0,709223842922444
-0,996062072025675;0,0886586074327807
-0,168597069288068;0,985685055292751
0,727256109516122;0,686366193202633
-0,171250810881817;0,985227466005856
-0,528545351010844;0,848905066497323
0,90516968263453;-0,42505040364562
0,498656305025686;-0,866799797795391
-0,742020386313501;0,670377316363824
-0,0420710912980771;-0,999114619689347
-9,15064964558772e-05;-0,999999995813281
0,122005429563299;0,992529432892081
0,955014184534088;-0,296560124323366
-0,484390525186774;0,874851884097692
-0,831980664668773;0,55480462652839
0,813912180369464;0,580987919535532
-0,937707394757235;0,347426023518099
0,349078421595788;0,937093514851209
0,996386648571201;0,0849331887370883
-0,0453750839953731;0,998970020447267
-0,981074143651298;-0,193632447329656
0,711182145401178;0,703007792319956
-0,473175030406263;-0,880968439048773
-0,463735391146754;0,885973750738681
0,769357649074255;-0,638818290134946
0,754822921018326;-0,655928622569074
0,992970345091121;0,1183633970855
0,524759376206886;-0,851250607684341
0,24356405573161;0,969884813137916
0,999253904931152;-0,0386216711166653
0,316621071734619;0,948552105544878
0,413270436958501;0,910608338384912
0,960062151713529;0,279786820360054
-0,256993150224146;0,966413224629025
-0,99353278209443;0,113545633573919
-0,992748606660907;0,120209001213837
-0,997059899116216;-0,0766260893844942
-0,631274814187725;0,775559223381589
-0,732180477905741;0,681110672191914
0,995100993297411;-0,098863608767363
-0,523464187792104;-0,85204767712796
-0,217482205798481;0,976064285875181
-0,0296986426386513;0,999558898027236
-0,334733878758384;-0,942312703093494
0,0353139317946538;-0,999376268590165
-0,0201501026530151;-0,999796966070148
0,909553144728386;0,415587628442791
-0,847658035634743;0,530542980939196
-0,721789054516766;-0,692113112706148
-0,850932915251709;0,525274379482979
0,99929523308182;0,0375371434708589
-0,635717914495342;0,771921455324111
0,943852625133964;0,330366799221297
-0,993455736996258;-0,114217768447917
0,344633987837379;0,938737138088882
-0,0999615739451838;0,994991298320946
-0,935258291281844;0,353965999198463
0,984011117781;0,178107046697728
-0,0869786958433071;-0,996210171835942
-0,0163575408572958;-0,999866206478198
0,404449581555609;0,91456029652478
0,372003141082001;-0,928231470606941
-0,973919587528302;0,226893448624463
-0,395047723152194;0,918660599150887
-0,902399184083701;-0,430901047300967
0,827007161684123;0,562191386027189
0,34506674303054;0,938578149572158
-0,0571963744550986;0,998362947403995
-0,285250041240113;-0,958453136033533
0,916734485952394;0,399497036616793
0,500072908518995;-0,865983305939181
0,104486489213494;0,994526306123593
-0,995238257954564;0,0974720980771613
-0,990948147568622;0,134245181776914
-0,415521079051483;-0,909583549138775
0,994862648912834;-0,10123393600043
-0,972072252742862;-0,23468177485143
0,9726585859724;-0,232239693278673
0,832458682979447;-0,554087124134936
-0,995494395582966;-0,0948204005628798
-0,443072650498372;0,896485708966042
-0,280743049575332;-0,959782965109895
-0,984122134749487;-0,177492602370105
0,0115416305896636;0,99993339316343
0,999952631402064;0,00973318817697524
-0,90831854625739;0,418279115573396
0,953505190921992;0,301376593126965
0,696555283670808;0,717503126676309
0,641727582676797;-0,766932663036198
0,934337273836336;0,356390037346843
0,712015614699569;-0,702163630804099
0,225839270424985;0,974164577437463
-0,931431518360049;-0,363916647881755
-0,200202207931467;-0,979754599856191
0,993156671818456;-0,116789662310019
-0,00312305079856295;-0,999995123264964
0,992236060388177;0,124368808249298
0,434293251945238;-0,900771542242998
0,379697917906368;0,92511052914642
0,939726011081679;0,341928390304924
-0,860616233196338;0,509254061504615
0,991089378118331;-0,133198515686251
0,936099439029255;-0,351735469137127
0,226297058475877;-0,97405833568897
0,799366641835089;-0,600843550286839
0,549349437612289;0,835592721004115
-0,0932998095135611;-0,995638059509947
-0,75076413004858;0,660570375533448
-0,998406504555834;0,0564309459481423
-0,230717521650998;-0,973020773263974
-0,35048513398825;0,9365682948153
0,877567801924244;0,47945255555253
-0,960720017828287;-0,277519453991996
0,743172527749141;-0,669099838588347
-0,301252610849639;-0,953544369421935
0,996261053180678;0,0863939460571577
0,883531622142244;-0,468371511382465
-0,767570343582275;-0,640964716386938
-0,0185662634155441;-0,999827632076042
0,943136794031782;-0,332404855174306
-0,0994493954826687;0,995042621066119
0,839725252520526;0,543011510264137
0,314648175859495;-0,949208367761417
0,999847359612852;-0,0174716191352548
-0,902939044039127;-0,429768638629795
-0,365546377471736;0,930793127347474
-0,597672749973887;-0,801740159863937
0,454329140852017;0,890833896847593
-0,174933843400269;0,984580189945547
-0,805631536590415;-0,59241693700549
0,758191932377409;0,652031436111642
0,929368805664349;-0,36915257422646
-0,700585115798423;0,713568844276227
-0,878491019437737;0,477758860480103
0,503939672311729;0,863738853282835
0,256156125936964;0,966635422041302
-0,913991579179568;-0,405733155151067
-0,96882516210838;0,247745444490249
0,956160793417088;-0,292842171027337
0,999644980912807;-0,0266441763962228
-0,83142814620901;-0,555632286401222
0,878338789104382;-0,478038671609994
0,0997578425191391;0,995011745084412
-0,446208857194953;0,894928855139208
-0,256752255268245;0,966477252404147
0,309040297260244;-0,951048944413115
0,711352653944082;-0,702835259308119
-0,897367255105013;0,441284499461849
-0,83639130275419;0,548132820288248
-0,943304061793926;0,331929882660601
0,968779413614384;0,24792427827256
0,999799871229553;0,0200054364953152
0,599193494556599;-0,800604244356131
0,859886695906943;-0,510484936312758
-0,928757090310331;0,370688908922681
0,422376472868959;-0,906420495778189
-0,615456202217277;0,788171087488171
-0,971031944566923;-0,238949707324742
0,778952377852975;0,62708308304179
0,143916968308501;0,98958976663711
-0,99179113055092;-0,127868500266982
-0,723941644236714;-0,689861214839508
-0,657034121665093;-0,753860837932161
-0,968726195689774;-0,248132137750067
0,100181327778669;0,994969196289264
0,731954512238226;0,68135350003805
-0,610434472681507;0,7920667614299
-0,907188410342345;-0,420724598924914
0,984074835689315;0,177754656093861
0,240326597457135;-0,970692086376868
-0,593440449811244;-0,804877899142366
0,869981732895274;0,493083952718537
-0,115605734546784;-0,993295179762742
0,901237982717253;0,433324472546539
-0,753826916795314;0,657073039710861
0,997891209032332;-0,0649086661085502
0,978407258346782;-0,206686324691147
0,365608230970743;-0,930768833516918
0,970237970212841;-0,242153424830758
-0,580548419442615;0,814225725878691
-0,00664202141438688;-0,999977941532477
0,430490898926599;0,902594917967839
0,15688711577448;-0,987616541428891
-0,15945514883149;-0,987205173968982
-0,437158685997353;0,899384391268309
0,999381694032084;-0,0351600573600583
-0,999922531121653;-0,0124471585218394
0,263321842439216;-0,964708042515671
-0,999982133686398;0,00597765070901322
-0,915814375007588;0,4016018308343
-0,582913268838936;-0,812534381433492
0,044513618525348;0,999008777621989
0,970257834322551;0,242073821252348
-0,237865997059867;-0,971297980767342
-0,899779429662606;0,436345021692738
0,835394024938566;-0,549651546979486
0,257121579599877;0,966379062947901
0,504551959067602;-0,863381329773261
0,943021790997384;0,332730974969399
-0,643497563659194;-0,765448159945977
0,349218855089803;0,937041189729548
0,843819853476689;-0,536626550664965
-0,0867067204058814;0,996233880490147
0,986140754108683;-0,165910858854866
0,710553158745496;-0,7036435238079
0,931163305654899;-0,364602383702905
0,442333050530496;0,896850864084094
0,999148763010077;0,041252265094572
0,0078246016758291;-0,99996938733574
-0,751651311672225;-0,659560691416206
0,723081130631495;0,690763113176058
-0,782082620489366;-0,623174754566074
0,585189581582804;0,810896512267097
0,467425190715612;0,884032630101668
-0,468266332504123;-0,883587370803328
0,226788235240843;-0,973944093034269
0,944539902056876;-0,328396670845468
0,362487944065241;0,931988460447528
-0,507926538589362;0,861400389712374
-0,0259845337187828;-0,999662344998258
-0,99962871388807;0,0272476488982546
0,854684550827614;-0,519147684745488
-0,0757258138516668;-0,997128678314139
0,965119267058783;-0,261810619249713
0,694164072005651;-0,719816810818234
0,277514915301196;0,960721328890626
-0,182939522942488;-0,983124168630583
-0,538021899816393;0,842930860342626
-0,376854388873124;-0,926272513673521
0,369337909849012;-0,929295167505117
0,853380309503462;0,521288832943673
-0,962208596271318;0,272313454059068
0,377638270746037;-0,925953204253834
0,97541484469377;0,220376679235868
-0,946652686683581;-0,322255629578068
0,998413214289408;0,0563121082209875
-0,9695600948769;-0,244853471329889
-0,408208400436382;-0,912888767492059
0,440992919328552;0,897510582167186
0,943417433030809;0,331607519597428
-0,0365413083220848;0,999332143376821
0,834519512780542;-0,550978386861524
0,173209039220739;0,984885084023628
-0,997438381704237;0,0715309352883963
-0,00735888941177959;0,999972923006731
-0,731659922674908;0,681669830307421
0,504857439667517;0,863202737259538
