"X1";"X2"
-0,976961740463284;-0,213414520759368
0,838982671378897;-0,544158136138687
-0,925791552351921;-0,378034392078048
-0,211205419364265;-0,977441696896119
0,991184535094209;-0,132488555694732
0,282990006315221;-0,959122857785024
-0,918627971040201;-0,395123589301579
0,845349468599481;-0,534213698756008
0,318975264376273;0,947763040383031
-0,999842495977285;0,0177477671247155
0,564304669692442;0,825566617398804
0,374635367585029;-0,92717222852846
0,655179221333186;0,755473485923391
0,771234941331724;-0,636550599142795
0,630402682285109;0,776268290069702
-0,886879131804069;-0,462001521177648
0,518855641440565;-0,854861873840037
-0,585219233001289;-0,810875113272927
0,986089574358927;-0,166214774736274
-0,735387496414975;0,677646832883114
-0,250154966886975;0,968205811045243
0,636072519074311;-0,771629283061796
0,987974114767688;-0,154619366668614
0,432726164563201;-0,901525410902223
-0,625025638427519;0,780604221938539
0,332171697791535;-0,943218937037573
-0,10163432187022;0,994821825563744
0,569321516436818;-0,822114962108148
-0,498200059588288;-0,867062108863157
-0,674207333412717;-0,738542125794131
-0,933538167351211;0,358478018989368
-0,949483949420614;-0,313815598389617
0,960209749357625;0,279279854695192
0,0896663298945024;0,995971861692513
-0,738512233702061;0,674240076435977
-0,969939378687383;0,24334666973586
0,759117331512651;-0,650953820940558
-0,982358621526249;-0,187006787879606
0,308862250757669;-0,951106781627019
0,28977393087728;0,957095120133798
0,954280413625005;0,298912850462621
-0,836530834098325;-0,547919851440666
0,999999492657807;0,00100731530716339
0,150349890411626;-0,988632849167583
-0,688833176158382;-0,724919895866816
-0,00226449948968137;-0,999997436017744
0,574048709212452;0,818821152298545
0,858601918807754;-0,512642902047462
-0,979985704558016;0,19906787501234
0,0574780482415295;0,998346770401119
0,760425554477933;0,649425112000551
0,678379656888018;-0,734711535992525
0,192489074012553;-0,981299116674315
-0,45581045125243;0,89007686888777
0,578284807830617;-0,815834959432547
0,657137002409431;-0,753771158949682
0,655708887632356;0,755013810919998
-0,991208804475923;0,132306862744949
-0,246629085222984;-0,969109949552719
-0,0202765421238153;-0,999794409786082
0,493864777232658;-0,869538717832011
0,160698756931743;0,987003500257518
-0,867754839650968;-0,496992493164959
-0,999691581696832;0,0248342804301908
-0,945232570824952;0,326397590450132
-0,268799882445623;0,963196046086787
0,934251513270887;0,356614792109157
0,91656166902945;0,399893369369822
-0,601358618129428;0,798979231520735
-0,696749188994403;0,717314831601607
-0,676803063588872;0,736164121046875
0,485595040605175;0,874183880279005
-0,762472002073918;-0,647021209894537
-0,550230269883178;-0,835012964033664
0,426925651127483;0,904286729090599
-0,829773109233786;-0,558100875462935
0,82609784550775;-0,563526707128823
0,972607247329292;-0,232454602971284
-0,872308615216537;0,488955703330074
0,887935456062136;-0,459968070487209
0,145253552226858;0,989394464086736
0,276984905198395;-0,960874269762822
-0,839302278144846;-0,543665049364838
-0,997441323488639;0,0714899027641852
-0,113220744668454;-0,993569858126101
-0,422767305586892;0,906238271828551
0,716067802110231;0,698030731974619
-0,990213726312629;-0,139559221200387
0,995413386118704;-0,0956670828221243
0,991987205359534;0,126338372646565
0,446807893550279;-0,894629926987222
0,872221331857668;-0,489111386345109
-0,970156064676864;-0,242481360460348
-0,999216048634499;0,039588990278345
0,938125583766098;-0,34629523398903
-0,139884259330391;-0,990167861522271
0,998563109629264;0,0535883950826514
0,571279503961425;-0,820755583808961
0,443453269476021;-0,896297494022508
-0,992046899138017;0,125868780524184
-0,835323279955517;-0,549759054463277
-0,77058888908508;-0,637332538019692
0,417597344427968;0,908632190672722
0,918084755400121;0,396384134271163
0,0590358658363736;0,998255862264254
-0,728728919514749;0,684802279393744
-0,989481582258962;0,144658903529304
-0,267544079923351;-0,963545621804161
-0,047662766091314;0,998863484530556
-0,989751907855344;-0,142797622167549
-0,920798981195591;0,390037480544064
0,54411761672945;-0,83900895058674
0,999340640509406;-0,0363081840120094
0,658900786613196;-0,7522298541008
0,962430728252175;0,271527334380883
-0,979810059933731;-0,199930604092164
-0,854330028842005;-0,519730893654417
-0,999005808314328;0,0445802080999642
-0,110287448680723;0,99389973270119
0,23386494689089;-0,972269091669442
-0,83575415950777;0,5491038015398
0,105178379282174;0,994453371723167
0,973433809480154;0,22896859732495
0,94426818689468;0,329177142612658
-0,795353736832662;0,606145554554614
-0,356571528049559;-0,934268026523653
-0,765675918733801;-0,643226544439166
0,241659597272452;-0,97036108693935
0,995090989834865;-0,0989642458136706
