"X1";"X2";"X3"
-0,6148427518214;-0,197537002070895;-0,763510002125402
-0,919441978799895;-0,340125276489316;0,197335359004919
0,63120822119422;-0,769529723345239;-0,0969545583509552
-0,67906003322378;-0,714231711623396;0,169559822451055
-0,0150198479420953;0,723771702061274;-0,689876023255717
0,277689709827119;-0,848572775612185;0,450347276605468
-0,799216377245528;0,466862603187999;-0,378539947808761
0,869170796405269;0,313642960884988;0,38232214134618
0,528977546038943;-0,416044216805279;0,739655301778808
-0,59995218013868;-0,376934401129528;0,705675448624911
-0,287268508908132;0,449824910500653;0,845656167530739
-0,289352758298758;-0,472741249507954;-0,832340490591777
-0,242584094856691;0,0360674353527742;0,969459693349668
-0,521294956743818;0,170920143256633;-0,836084847789142
-0,558145325244258;0,829712056579758;-0,00719020682386616
-0,945956714156957;0,13813426852584;0,293402145186779
0,278152625960568;-0,917691650207348;0,283677901520289
0,206391678801224;0,719288030833153;0,663345463255593
0,107616334871313;0,941206873574235;-0,320231706121488
0,58260019929092;-0,122968309546866;0,803402640419713
0,598348195982329;0,738397961316088;0,311043223827391
0,404830695987829;-0,61275267578561;-0,678709264636623
-0,720518352465179;0,113642653810069;0,684060414726557
-0,457870201444729;0,88864253755737;0,0258712016064618
-0,463612610747128;-0,76680389116304;0,443931458283204
0,540879705562589;0,696223309541568;0,471934579535674
-0,454595730099386;0,764454240391446;-0,457113155053476
0,911234824861199;0,114309654128423;-0,395707463833095
-0,470168716130164;0,462776185882271;-0,751518183514392
0,710510250453952;-0,187261052268848;-0,678312967812813
0,103704433997142;-0,90807317348135;-0,405769025398494
-0,413146664316118;-0,103658827268548;-0,904745644528767
0,227702937522792;-0,135748109551512;-0,964221874361229
0,539351628069127;0,835603304270754;0,104244612287537
0,608648833278949;-0,0381033593386247;-0,792524278338075
0,91834666470483;-0,0536790664399383;-0,392119830219859
0,281161532799978;-0,83451864281066;0,473842618677364
-0,239191752062459;-0,89357105497138;0,379892189262463
-0,42402899657755;-0,220611944502581;0,878367679280281
-0,764968923986623;0,3957249197214;-0,508157783809556
0,670409315027171;-0,553687148796172;-0,493945231359476
0,785601646021269;-0,0969049878296664;-0,611096945747894
0,785919086965455;-0,609005405960947;-0,106974783260949
0,914088019193621;-0,392628050995888;-0,101421431353794
-0,780380460821004;-0,0866778939621188;0,619268341728437
0,304948724382896;-0,572794258210822;-0,760863334152697
0,46247953323548;-0,188586032844987;0,866341727930775
0,80465778884925;0,442105429692766;0,396318851280645
0,455141764400925;-0,512276265987147;0,72829870355801
-0,979224099666836;-0,0524086866831353;-0,195891531700129
0,601347611264963;-0,55111929996245;-0,578488174152957
-0,0478881594533569;-0,996806381925115;-0,0639043123547372
-0,744096498014801;0,202766117498881;-0,636558169562326
0,109206888880078;0,94218872463308;0,31678740914914
0,489276031015822;-0,870007957466495;-0,0607874939307569
-0,320733741511939;0,815109427090978;-0,482417338953701
-0,429004381987211;0,798481994577923;-0,422352630595137
