"X1";"X2";"X3"
0,202868454335786;0,863065418416214;0,462560778459929
-0,0906762751384042;-0,805211564297394;0,586013779572433
-0,953651644432374;-0,0962952190512034;0,285089059522299
-0,330032580728124;-0,612092717742505;0,718624380705615
0,840521202047842;-0,331121092673758;0,428815730698615
-0,628871006331066;-0,583060936707215;0,514355131676799
-0,65184598603458;-0,359220515135515;-0,667875311713483
-0,341865778078228;0,790350203663705;0,508403722790961
0,0943582710270821;0,863468075145694;-0,49549914217178
-0,518465231885356;-0,127993865988577;-0,845465181775904
-0,193719838222964;0,238583773497619;0,951604123205919
0,509363528996607;-0,783569815137312;-0,355762758216485
0,800232995664676;-0,542966059483861;0,254587923708308
0,810939679350906;0,0682502011087505;-0,581135738449172
-0,236980647961989;-0,679573815871511;0,694276314786376
0,788698890620274;-0,580080129681657;0,203619996765694
0,00963022664363735;0,466698194318307;0,884364208996963
0,85520306391787;-0,449935730570575;-0,257265539513964
-0,30121326934371;-0,624701458078226;-0,720429493181819
0,0356185062899531;0,909029195301337;-0,41520747115084
-0,653545736817234;-0,0798134948472331;0,752667108307709
0,228615722190091;0,411613068476793;0,882218529292274
0,976323546323711;0,033815277941437;0,213655938067811
0,0915040892971649;-0,233786395324449;0,967972583807567
0,600690300269491;-0,799187586329238;0,0216879002993712
-0,96864435878808;0,0912779582801356;0,231076698349788
0,13851745345828;0,948921925467445;-0,283478560837659
0,665339904076169;-0,362133055939137;0,652826517414922
0,271257101113951;0,871200167876639;0,409181930914566
0,54800893016474;-0,689031794756514;-0,474258788294233
0,494364063518986;0,845361017481655;0,202407813148054
0,674004210268788;-0,696312988307078;0,246711464781868
0,290694564343607;-0,933912752437677;0,208095269276748
-0,648881187972536;0,472419738178245;0,59646692689113
0,941441286098015;-0,335680100263734;-0,0317360223885102
0,838088816997621;0,399039292944801;-0,371987603973092
0,458397315704477;0,181557092508563;0,870005128211764
-0,345634929759157;-0,268484669657158;0,899139854243748
-0,518620239864897;0,64269935471357;-0,563888806639428
0,129134496308589;0,422320103601525;0,897201210407746
-0,0708763929808051;0,925869244336606;-0,37113700881156
-0,424213605673462;-0,19652287566361;-0,883980529255269
-0,659345438749142;0,440837278594596;-0,609037015461303
0,775615754752536;0,59943096455631;0,197744076297485
0,556413344612783;0,830248131288362;0,0330489096491798
-0,179425965911195;0,823485751749469;0,538217000309769
0,461224880327398;-0,849250646243291;0,256992119766989
-0,288517301357152;0,882416629736613;0,371616278413452
0,332942753455483;0,551218862983892;-0,765053519704489
0,0253936683828931;-0,729495270441476;-0,683514310025458
-0,393586215294878;-0,501180626811038;-0,770654183430642
-0,284536281585901;-0,886912789000792;0,363902197256497
0,151011274832755;-0,958740892937785;0,240855755759012
-0,0894546340410966;-0,994137241363089;-0,0607372520250976
0,75215504538694;0,46006630691735;0,471806931846492
0,128419287625549;-0,97247743255713;-0,194412267444314
0,746303020264206;0,407827948523758;-0,526030575487231
-0,606001715089315;0,753883879098344;-0,25381295897657
0,203614978596392;0,870599171335353;-0,447881706884071
0,821907120711044;-0,219714818681585;-0,525541704697354
-0,634441396801273;0,660773424987116;-0,401076794212336
0,77206462092395;0,526290843046316;-0,356278219434131
0,442235574665547;-0,8948468909474;0,0606361135133624
0,128252343368989;0,62753577780748;0,767951941199398
0,290596235401047;0,212633237343287;0,932920647401296
-0,748026553091181;-0,451340307829528;-0,4865677778058
-0,497397781486093;-0,813217734429476;-0,302113163205616
0,27683444713532;-0,0929513263056504;-0,956411386285892
0,657076396692654;-0,387127051344048;0,64682552131704
-0,464624768248488;-0,627397395111829;-0,624897058191931
0,634858322058711;0,451733995908106;0,626810424174401
0,333415623910036;0,81190851533939;0,47920620243489
0,150552951564422;-0,950867030374314;0,270528555465729
-0,802009705740327;-0,121255590793484;-0,584873929663168
-0,252411236637607;0,961875587344982;-0,105280207488495
-0,0917154321701029;0,583248617904746;-0,807099330450754
0,891586157843088;-0,196535902566939;0,407980100182349
-0,75584890548775;-0,0969747024428156;0,647524778799312
-0,452317196427172;-0,89144619038398;-0,0270710817322298
0,161182903739556;-0,810331807489998;0,563367050254164
0,541450855498904;0,18130632488525;0,820950051852187
-0,611851623768388;-0,776721253132314;-0,149471353190352
0,0789894865153234;0,898086053052593;-0,432668582557667
0,343362097956612;0,681068419486593;-0,646721174591391
-0,891229813573361;0,147799231602306;-0,42879459713919
-0,998790930131028;-0,0488942733056544;-0,00510175713916995
0,581261641415261;-0,766586958994106;-0,272909029750582
0,573899639589059;0,433409931188617;-0,694834538020835
-0,602125295913024;0,737104987352544;-0,306792056027627
-0,708880074960978;-0,579864190265705;0,401555176994167
-0,358198608759474;0,87212842050961;0,333295326733199
0,0750843051234572;0,934327161487888;0,348417999578257
0,47851332461764;0,874314211910858;0,0812382730864449
0,366566949436526;-0,657696553779391;0,658075918665554
-0,401424876751663;-0,861272199878687;-0,311557805296287
-0,351952499997184;0,723104844756784;0,594347391039111
0,546310907635499;-0,408892278963082;0,730993499562653
-0,0325364906156552;-0,264115369869764;0,963942139434196
