"X1";"X2";"X3"
-0,438955215581462;-0,898112746083262;0,0266798432644173
0,0987368923216629;-0,869988363628411;-0,48308516148379
-0,749306545370295;0,0747481595742841;-0,65799119576594
-0,0711898013943661;-0,405416137024998;-0,91135600509195
0,0700903346638007;0,953125181716253;0,294346280705356
0,309999516460128;0,798369176785363;0,516243118456361
0,95358786009172;0,158813275206147;-0,255829116216256
0,805009933384993;0,421499763406106;0,417488870031387
-0,5068115968085;0,760792988732395;0,405383810278664
0,0755680878427749;0,596721569577117;-0,798882239445344
0,249306455899718;0,184785476187814;-0,950631694630873
-0,745180869698964;-0,194155125767552;0,637972772595258
0,101118687731547;-0,921803225353212;-0,374237658072869
0,305676298873601;0,386005290337224;0,87038032844189
0,438464897444331;0,334826642982684;0,83405015008576
-0,911648028464651;-0,26028526254321;0,318040019964983
-0,615704451106382;-0,614040510765803;-0,493824138764256
-0,297124165363409;0,167220648640296;-0,940082169294481
0,259508048846302;0,916233566945412;0,30524027156729
-0,192460643476786;-0,537334987313615;0,821115102845623
-0,126719865370085;-0,126069593892203;0,983894574238746
0,460633637768622;-0,827886008740278;-0,320033448702066
-0,584330223581521;0,798399121421515;0,145317007685002
-0,591305874171864;0,706591359957297;-0,388697843065209
0,161923404559617;0,899019194979919;-0,40687258215992
0,28761556028955;-0,904163011646701;-0,315858414244888
-0,228556270464461;-0,359288709808153;0,904805865495891
0,537938564862584;0,432931041726063;-0,723320685134588
0,321307920230106;-0,200976047570802;0,925402533333588
0,110708725690567;0,85351777973309;-0,509166944857448
0,764005419178156;0,233289168491134;0,601557880283456
0,37406200977199;-0,160309852183982;-0,913443136784162
0,384513604481489;-0,383833206225488;-0,839536394546011
-0,614175018618243;0,235355825184281;-0,753257381017344
-0,843684303005214;0,232030776947462;-0,484105892767029
0,813050435747523;-0,522070660102814;0,257664927358333
0,151775991032611;0,512451888639179;0,845196492169843
0,433323362243604;-0,878427336577833;0,201485180811575
0,126821669636453;-0,231570375748855;0,964516161184537
0,258037866748698;-0,214271429467836;-0,942074420540963
-0,455995664108178;0,347087309079316;0,819511045801471
0,408191920082646;-0,158116096480254;-0,899098802364395
