"X1";"X2";"X3"
0,911163091124659;-0,411919840209386;-0,0101914971436833
0,109271409476359;-0,985401485553986;-0,130551412627542
-0,517357026841295;-0,838650652551757;0,170313797892149
-0,830335261728462;0,555761202308787;0,0409003562162577
-0,332799921265809;0,852919266367891;-0,402210066338386
-0,134597005149538;0,614319808558635;-0,777492648850944
0,473638728717211;0,873080239898191;0,115746487456257
0,862469376956523;0,0695906452059752;0,50130202065426
0,110111001168693;-0,78120482275742;-0,614487259690692
-0,443830796137761;0,585986453206372;-0,677963200371773
-0,69106226054063;-0,692099416208658;0,208401895721005
-0,930035593343584;0,310904042051767;-0,19588892707328
-0,458912843291238;-0,815577840783616;0,352465300256758
0,0217976341878323;-0,274222916588891;0,961419084042591
-0,616784416386591;0,771161475319994;-0,157756022658227
-0,86607294965975;-0,483949030242312;-0,125343456132283
0,599125360571839;0,691800061420447;-0,403065103101633
-0,130498087895494;-0,126024890248055;-0,983406312819674
0,859031767839458;0,391291767328419;-0,33008358738904
-0,937713546758649;0,267819318178981;0,221282889161048
-0,884125317501313;-0,365965793102764;-0,290502084728951
0,469652294766649;-0,878220916086752;0,0903036243357194
-0,740628566293636;-0,186485028235823;0,645517359204009
-0,0785534261182324;0,781086291934431;-0,619462318302904
-0,837025456182488;-0,112104361890311;0,535556717582428
0,515707599902641;-0,6656440071498;-0,539410536741928
-0,0421946036762214;-0,322623279633639;-0,945586503107485
0,486414535807367;0,698189761044817;0,525292258583243
0,417961236054489;0,267653651686949;-0,868141651975325
0,51403775039755;-0,190656870326178;0,836310438152994
-0,604990940820611;0,110440464295771;-0,78853589986197
-0,12466755312736;0,565436514020426;-0,815315613618226
0,257348376397978;-0,915761900415338;0,308467105074452
0,810322794058326;-0,585309172273983;0,0281094696046081
0,665242380775157;-0,731823149920152;-0,147944084239787
0,339142769718228;0,904456847463066;-0,258727642174201
-0,37163559539993;0,823651872039593;-0,428350998501712
0,357222601973822;-0,397278989199333;-0,845317347142367
-0,166934137150316;-0,465586336815506;0,869115847758282
-0,80518816902528;0,552938185032706;-0,214316065647105
0,307552169664697;-0,617491557900175;-0,723958451056794
0,344097941244233;-0,617294177974664;-0,70749169936478
-0,851155976550318;-0,0780704570430352;0,5190746644942
0,715984091291633;-0,668756820093342;-0,200327473392783
-0,222369471114019;0,971048180946921;-0,087276850287729
0,472004689908771;0,827633692887303;-0,30370058133275
-0,311597793302894;0,0783959648059204;0,946974597289133
-0,977001090328434;-0,131870063922705;-0,167568361387444
