"X1";"X2";"X3"
-0,256410742010155;0,939258259326546;-0,228139110344255
0,0434805264694497;0,819077203836627;0,572033196565647
-0,193016108501176;0,798112625479672;-0,570754780014155
-0,129228560542352;0,232744025810268;0,963913999063081
0,0324094167095344;-0,958778957009868;0,282298673931737
0,925163602842992;-0,246528759680414;0,28861025384593
0,628737949330708;-0,76974875646192;0,110342389845173
0,89683799748597;-0,406854731752014;0,173639953686795
0,473368413584464;-0,690036889694793;0,547513868208709
-0,969984135473742;-0,103850511204662;0,219876893401259
-0,852866839602061;-0,243940892083254;0,461639464384079
-0,126989393884136;0,836338715531417;0,533302209581208
-0,702216858790359;-0,478597563109272;0,527101371480351
0,753418604373391;-0,600997084739595;0,266763773249967
0,867562260097692;0,384346830026598;0,315615650915302
-0,9634981035899;-0,219762813596219;-0,152891170899241
-0,711813285889744;-0,457578434500363;0,53286379339475
-0,930677897275215;0,0840627040677816;0,356050717325771
-0,378947660972234;0,630383974236063;0,677506247402944
-0,522845677447635;-0,45323352802853;0,721949975168042
0,317782483166237;-0,190467826285943;-0,928835992273452
0,345742570817852;-0,857971107482981;0,379931116715504
0,717369349816499;0,696451311901947;-0,0183517327223202
0,87720892991661;-0,429417694516928;0,214720601969914
0,572604180980349;0,361542234050219;-0,735806812228455
0,00807318798408076;0,51727100549108;-0,855783576913007
-0,520828235265424;-0,399831715712948;-0,754236400911773
-0,487889930425821;-0,83441109028898;0,256362142665105
-0,62024189638391;-0,733736896276067;0,277362861633015
0,13397657787452;0,980989767349795;0,140390002977519
-0,577729046980941;0,709931570715416;0,402773277634001
-0,313546863085932;-0,824498023910377;0,47105347171723
0,621893644228939;0,717262517812893;-0,314297272989059
-0,715385859339442;-0,476133467536218;0,511390255430337
0,500381200394513;-0,797829155489612;0,336284541634728
-0,769090032769445;-0,639082619988815;0,00859804180765998
0,492944018080013;-0,656850480763632;-0,570573081173409
0,689217883913469;-0,317408812565223;-0,65132968165114
0,273433689913745;-0,0862022150047181;-0,958020456644029
-0,659256384498755;-0,74770713722854;0,0794673293569797
0,636430155994289;0,401167338230339;-0,65880302312472
0,565206681241323;0,411358429475008;-0,715070381137426
0,926213619007726;0,227415161262743;-0,300683681619825
0,646444677281791;0,16406639649559;-0,745111734409674
0,635001512567405;-0,23271512579278;0,736625243434108
0,943969827808776;0,265763253227171;0,195680498314931
0,205823090521424;0,974993970235725;-0,0838070009735951
0,00172969973647099;0,827167704448518;-0,561952486297721
-0,607822348005316;0,537745318075301;0,584279013959425
-0,848054276977991;0,127455482566254;-0,514353033687117
0,59703965345905;0,611189848724569;-0,519606217258355
0,0666469734424254;0,508746076988237;-0,858333041470526
0,495296580889055;-0,772958744615012;0,396504824791321
0,119654231832783;0,672766361443125;-0,730115256459612
0,444248052810832;-0,579791003744703;0,682997847398141
-0,23981236821618;0,568828907676914;-0,78671704051815
0,777351500746031;0,273820476269962;-0,566345293141193
0,774307792471933;0,163866189512812;-0,611224438689908
0,393266656565166;0,531115493519484;0,750504942940158
0,366547789045145;0,552751358470253;0,74840407137816
0,719413143559737;0,694453859074869;-0,0133628772919202
-0,00367778601922829;0,604052220353254;0,796936251513445
0,70451265830929;0,452324742037996;0,546867664085414
0,948026476356892;-0,15325085515546;-0,278854757033937
-0,191675812149891;-0,87353230004482;-0,447439050391321
0,249648904843238;-0,500336079151842;-0,829059245295253
0,762622433267232;-0,64405828366067;-0,0599662532232712
-0,281338162298613;-0,29654808494204;-0,9126379740903
-0,831097744612486;0,493612657436357;-0,256170028142747
0,608244850031541;0,313448123298695;0,729238285069177
0,8062549099058;-0,0984516301896681;-0,583318349416326
-0,523509519482895;0,734149495768112;0,43239137465289
-0,803806591405727;-0,298615859573656;-0,514512907538569
-0,350761368989004;0,0301275712311734;-0,935980123441022
-0,719030347498528;0,155991495546525;-0,677245902677383
-0,852427554945923;0,510895971518071;0,111142115579657
-0,695029802706199;-0,0734017176843427;-0,715224273351492
-0,293681107597976;0,520789869033008;0,801579265795098
0,247522043012631;0,639349097415163;-0,72798734182489
-0,603932680789061;-0,351534044147023;0,715324494813771
0,341647113202443;-0,0713045695750853;0,93711947391896
0,525364821750097;0,0792816035008486;0,847175443113068
0,561780108177707;-0,715591564121431;-0,415128682957571
-0,737339883004744;-0,320977164658134;-0,594393435948426
0,421256008988856;-0,902929303292191;-0,085217651616667
0,263930164045691;-0,603997502008228;0,752015881530859
-0,536137730808551;-0,790571664804206;-0,2958931841259
0,702171346779658;0,711938497570445;0,00994864004669772
-0,0990280555384415;-0,946918294629253;0,305841768750939
0,203080608791276;-0,906770710414084;0,369493092043818
0,0726012566823475;-0,164763970366166;0,983657405602845
0,608616030139097;0,0550398769129415;0,791553624088182
0,670373077296349;0,193657393336461;-0,716307721054541
-0,789126729430671;-0,0576509434885297;-0,61151890699547
-0,446267962880147;0,0643296335016832;-0,892584227712065
0,930761759927918;-0,245980305390995;0,270511063758282
0,996108109625712;0,00896175152550386;0,0876830710427429
0,744304347673806;0,0310888264463382;0,667116573699125
0,795135937955266;-0,605560948938834;-0,0324773350553742
0,682636007597853;0,255930800251402;-0,684476081841828
-0,685305923865352;-0,590156974897003;0,426697241255993
-0,424908070807993;-0,71450913322729;0,555814564308112
-0,761488987367353;-0,614920014262099;0,204958283994923
-0,118486926213959;0,563976785298063;0,817246005778695
0,0226456997889662;-0,853149395643748;-0,521174904416719
-0,7841817047842;-0,436192229040732;-0,441356310939613
0,148519594049426;-0,0764239934189799;0,985951978249088
-0,297386532320664;-0,902689895511735;-0,310985856487565
-0,326758864011014;0,50210606631846;0,800698534378847
0,477650273071118;0,403031351988662;0,780650975756309
-0,520709526591364;0,853664626727413;-0,0108763041215109
0,463798716614696;-0,866767326808771;0,183317079518898
0,951708040336774;0,0422099751313174;0,304089006637448
-0,357108234513896;-0,598913734987269;-0,716781728900763
-0,226507512857887;0,857517965003337;0,461906144487675
-0,812814842704877;-0,432277062978345;-0,390472242677328
0,865696032121467;-0,388830010724251;0,315248477758936
-0,121346279715628;0,981988382178061;0,144823677851693
-0,127468436877746;0,170174300988027;0,977134844779972
0,305505064482904;0,8511170384263;0,426926741345329
0,957110504513635;-0,289712034082964;-0,00253366477013101
-0,279199397071511;0,32167042058522;0,90475180972211
0,284983414025786;-0,952247631526246;0,109585135775169
-0,636041052202744;-0,764624626145064;0,103927671990413
-0,454183735996572;-0,702609682773663;-0,547774376572041
-0,115880521891025;-0,613107408842802;-0,781454419571819
0,602637744672276;-0,672626983856831;-0,42941901364981
0,705032042833223;0,697576517840206;0,127737309883784
-0,348485695672205;0,281072623375493;-0,894178897257522
0,114170019613686;-0,191890706405206;-0,974752872997419
0,502386483995712;-0,451644601021325;-0,737309280469678
0,641934841632102;-0,690183728644241;0,334015089200325
-0,72834133950415;-0,117239754941117;0,675110163625647
-0,273000777946226;0,0524512511133739;-0,96058286550271
-0,0860565320157695;0,995095974399525;-0,0487675612603214
0,764396213108597;0,330505967832906;0,5535921193551
-0,173708182889656;0,853611313629761;0,491093873348515
0,43650549006169;0,267300768480293;0,859076979272433
0,0613216640780055;0,746807229647636;-0,662207380856426
-0,930402381174042;-0,0951730009447756;0,353968231620917
-0,771582725563453;-0,324599997953524;-0,547078549150527
-0,258695005924752;-0,636696823030771;-0,726425529185281
0,921448458790025;0,2006292702462;-0,33268699059922
0,497274524702391;-0,134819813040802;0,857054061943384
-0,455741528421935;-0,0693733725412274;0,887404639639604
0,944905384882942;0,284776888337182;-0,161418516559317
0,764617081989612;0,640397754950452;0,0724667743459864
0,630798398216714;0,600570209539963;-0,49133369945522
-0,87209953749527;-0,297551446896511;0,388465613858331
-0,625205211877847;-0,753142232447708;-0,204683220476081
0,822599933250313;0,546662867370002;0,156489805595727
0,122447541802297;-0,823274506865958;-0,554279429395668
0,30456961855239;0,746191025578417;-0,591976604944049
-0,650034459754711;0,472830094589977;0,594883940598024
0,202493905622361;0,450380738715006;0,869570818496301
0,75706744567539;0,524119820187145;0,390060632191376
-0,978490121152146;-0,179897185122228;0,100965764458836
-0,893946766411615;-0,448030845815946;-0,0112933617521876
-0,682209977629341;0,298662568077014;0,667375619012725
-0,219152321325342;-0,192085209369317;0,956595804088258
-0,133209403751236;0,0756611614799717;-0,988195650362691
-0,221053264747065;0,963241783550024;-0,15264573550556
-0,338888200996546;-0,270975142631828;0,900959077484092
-0,425688984154751;0,712400662862204;0,557919514197871
-0,177020944308541;-0,974761530211164;-0,136027734291584
-0,271336580678622;0,341131790848239;0,900003089582645
-0,919888046165231;-0,337869643935272;-0,199123294040065
-0,843867776372368;-0,387408293629728;0,37121690428543
0,223654178790979;-0,892389000094354;-0,391944742049096
0,535248555925897;-0,688542662545873;0,489303571654123
-0,901689804618698;-0,422881328972772;-0,0901491977386246
-0,826285048294568;0,557762222968711;0,0784494843440433
0,128087021134114;-0,48000229414905;-0,867866068370366
-0,52186506720889;0,271874870540031;-0,808542458004465
-0,67935216841934;0,733086220312741;-0,0326377825766334
0,909001395912921;-0,350180452556588;0,226031221019629
0,733192956646626;0,00227130199702839;0,680016859725564
0,924664515927278;-0,160716153638972;0,345204071448278
0,0438472569584546;0,761416940959772;-0,646777906299127
-0,447718023716873;0,539804079602415;-0,712853510115261
-0,61473187286988;-0,788444955371507;0,0214307449033213
-0,868738602927796;0,435357424976995;0,236129524415014
0,262691582538691;0,0758012463238429;0,961897761468998
-0,975407389098334;-0,065607266897202;0,210418896068413
0,45878320152508;0,401073427934066;-0,792879612175528
0,0218247671091206;-0,418332235181513;-0,908031838950966
-0,00720043873186152;0,999840816929351;-0,0163246587749104
-0,467582070865724;-0,550758539505174;-0,691398610185939
-0,27263669429864;0,939095660944875;0,209209398728684
0,792700861334491;-0,0858757472776959;0,603531855388804
0,225268456869629;0,445777707026228;-0,866335015024797
-0,0203399661956617;-0,785011285253064;0,619147452389568
-0,160563583312871;-0,808036487346191;0,566830107555129
0,91817398510777;0,124706248337789;-0,376038408539382
-0,120093401161723;0,194088317466117;0,973605310185078
-0,829699968198864;0,206619944250522;-0,518561627397087
0,27470470211596;-0,513631502770155;0,812846852732699
-0,119481538632377;0,678761584655178;-0,724573580199024
-0,404801194935529;-0,608114814597849;-0,682885323348944
0,300262202222039;0,379274618737186;0,875210473828172
-0,302559747728727;0,67546639186521;0,672460223741838
0,390280740262262;-0,662702383777537;-0,639145127741666
0,3336394412329;-0,941506820206782;-0,0474302725894788
0,955156708846966;0,28923639762259;0,0633874422495421
-0,94162852688914;0,314616373405897;-0,119800897048018
0,303705140952517;-0,579677252235191;-0,756133236010739
-0,634596128153282;-0,586614359087865;-0,503161353687658
0,12434600716155;-0,853109806293274;0,506696880698148
-0,527138566556062;-0,450728085259171;0,720395117146016
-0,494966994364234;-0,751742463077532;-0,435764780238332
0,435023818999377;-0,677906356537035;0,592618974274263
-0,47537513068528;-0,305276881732711;0,82512090665884
-0,63835419375165;0,361098253289605;0,679788183768207
-0,980335256980678;-0,175943280904494;0,0893685952960507
-0,897125368614555;0,201993614589795;-0,392892673198608
0,676482860982781;0,464718393841124;-0,571321059669848
0,685104806755503;-0,623782257368634;-0,376200876065694
-0,946372863583666;0,308673781442072;0,0953881529473331
0,0103574922149813;-0,742620203524869;-0,66963270206263
-0,618812664836653;-0,0441978772038362;0,784294226351587
0,151532629698369;-0,904172655029754;0,39938661974726
-0,553439559963455;0,828083311515146;0,0893458597673517
0,725286847410165;-0,660768125369587;-0,19324718230646
-0,50272743031074;-0,78823589612882;-0,354893368305406
0,0989268665115788;0,562635378941512;0,820764829561758
0,0934147100711893;0,861794995310475;-0,498581064622529
-0,11928228821594;-0,990016214634298;0,0750974731874892
-0,541475107190213;0,840296169513765;-0,02659052075161
0,53119950856728;-0,839046331550594;0,117593943761453
0,118076436878121;-0,00713518627417192;0,992978873980207
0,451999669380015;0,058293907843793;0,890111295956105
0,237565952983645;-0,790689100385468;0,564245659721537
0,997013390643387;-0,0746775050872126;-0,0196867750463872
0,344626058403373;0,615319415107405;-0,708953381585303
-0,913389441167864;0,179455650425804;0,365397589337025
-0,0294712342461242;-0,0674957431942569;-0,997284197710294
0,784213956781875;0,533462381940489;-0,316901178670725
0,900030872286298;0,100886245728236;-0,423988672436455
-0,952067060666604;-0,0269141849981939;-0,304703033525325
-0,592561795307606;-0,260569239135599;-0,762216629547087
0,0690458094157036;0,531139031041722;-0,844466699110268
0,619737039295299;-0,393926179552106;0,678784330394404
-0,647932180015209;0,742998380792057;-0,167741754614407
0,673271967068376;0,430834472025499;0,600904747921323
0,375306376573068;0,561884267410976;0,737177857602645
0,409040067268279;-0,173644810437996;0,895842454440017
-0,0357276359296285;-0,996133809212175;-0,0802556550986976
0,57096481139156;-0,725000049556619;-0,38519360365341
0,32611971733132;0,877154831622326;-0,352484512183653
0,263020831675466;0,910668817989078;-0,318594328334832
0,959901376385913;-0,0323475977170983;0,278465402760134
0,314903124911329;0,271996675837711;0,909315033557851
0,206465491852021;-0,438969560266838;-0,874458532941066
0,953887225421773;-0,188406670375714;0,233670896208939
0,585267737698324;0,249160303539989;0,771609239414191
-0,354813711273087;-0,934416809130126;-0,0311842445426008
-0,966779344036424;-0,185350466544896;-0,176019613952793
0,0924706034602491;0,790165783896142;-0,605877232989897
0,0519146984925741;0,0882040580838815;-0,994748665853823
0,0753148960110698;-0,68569025622556;0,723986559927853
0,719907530759148;0,483174679465876;-0,498272391648699
0,779566873947029;-0,50063328362317;-0,376353297279484
0,354860705443445;-0,823558287025541;0,442521895055755
0,758322658149549;0,433771395527593;0,486609825793774
-0,659508473767488;0,188985033145714;0,727552905482338
-0,369579908137161;0,723993193200043;0,582447034245461
-0,291675470396336;-0,249698906495021;0,923350353909212
-0,18258357063282;-0,923155912858671;0,338299276217145
-0,0676688856107592;-0,784299403018417;-0,616680929123929
0,471426269141385;-0,0222420378988422;0,88162495683456
0,769194790220324;0,224620024665115;0,598235086915967
-0,417951586827081;0,886965318557508;0,196491716733566
-0,375313307504189;0,227844985650802;0,898457892015008
0,538666154034631;0,186626825758846;0,821589436643824
0,0660740814812536;-0,628118197358149;0,77530751699178
-0,718286320418979;0,523970078123628;0,457733677076619
0,621462616624938;0,647092582372412;0,441650773775264
0,525838720890324;-0,350488164365929;0,775017216745428
-0,0157619335110951;0,942888895512931;0,332734266600836
-0,850887181195853;-0,204564681171755;0,483884589642689
0,158639019704444;-0,0302162924284254;-0,986874174907365
0,496602411245222;0,785355236613441;0,369598697872811
0,687638882080557;-0,330201799536649;-0,646621635451336
0,620565378831637;-0,697151115935591;0,358997119967984
0,641552917294192;-0,337558310615571;-0,688813647691212
0,910318734542087;-0,346548556613466;0,226326974642477
0,268056459621807;-0,838338472251396;-0,474693943924102
-0,0238641833862598;-0,940080726925221;-0,34011575619935
0,651091241572732;-0,252587904780639;0,7157370645047
-0,759885220191218;0,613902682531032;0,213770784992119
-0,494551355473561;0,784322374572264;-0,374509505279356
-0,687432168516194;-0,657229644298973;-0,309008427625798
-0,491663662969837;0,443316178722659;0,749491566462106
-0,86506251351927;-0,497956298853967;0,0608799814009701
0,761568676163157;-0,646829506370971;0,040308078284416
-0,872079890021069;0,485114257429686;-0,0643492242321821
0,770843075027866;0,406506726066069;0,49046226699373
-0,743548731823567;-0,264337136005504;-0,614215891956544
-0,772762018782566;-0,413081123471272;-0,481874307012529
0,428127767050781;-0,903240622103692;-0,0293767537663243
-0,620683818833791;-0,464721538805552;0,631494646381189
-0,565974582570838;-0,797293535510845;0,209751734477651
0,996617867886551;0,0273395558411753;-0,0774943487983022
-0,551314537890497;0,353326797721904;-0,755785984470586
-0,153319940961518;-0,985449922480883;-0,0733583395802926
0,589780763070647;-0,298426134486345;-0,75040022239292
0,0244203386873172;-0,977008933236696;-0,211795163859068
-0,400135027295417;0,91439144914049;-0,0614836374172069
-0,623425178559145;0,664284725904876;0,412391621723795
0,298085051791222;0,740834761535142;0,601921222420172
-0,466098260101635;0,227596414883108;0,854957474885497
-0,0460426679926275;-0,93094469441456;-0,362245840094131
-0,0847642866872673;-0,951723676720146;-0,295020438059273
-0,528579774830943;0,640318357160636;0,557311244389321
0,97197624184621;0,116980056753719;0,20390647760288
-0,870341494728953;0,363820382899885;-0,331874089888852
0,884303477716615;-0,465114334895177;0,0409391594114779
0,460192388035123;-0,753576518582867;-0,469409625631023
0,354887293370195;-0,860958331582847;-0,364425246494337
0,704641355865284;0,376931869655775;0,601167967578226
0,830819660306356;0,479484569856788;-0,282547764665874
0,126750814732134;-0,750041337840764;-0,649131899150532
0,322372937624856;0,918464440914388;0,229126078530885
0,0545119919361683;-0,965670927051764;0,253984455000965
0,637538390992836;0,205054486063918;-0,74262874826883
-0,992963510922843;-0,097267009485656;-0,067546982475147
-0,693043837907908;0,154540803558774;-0,704135909305359
-0,834366745152002;0,325148551690535;-0,445096117617309
0,222162763904769;0,948522997135934;0,225716260465344
-0,133933122865452;-0,743089869552129;-0,655651862171159
0,674232840204146;0,137210161182906;0,725660698162999
0,991474984206879;-0,122035029801;0,0456596889327857
0,386327471944898;-0,0462822232730481;-0,921199783016457
-0,706262347250043;-0,529812335799778;0,469566167532589
-0,88884560316226;-0,45270584889498;-0,0707877681198757
-0,779870900542761;-0,0134950629356314;0,625794903912605
0,312094772936056;0,920216814377416;0,236215721837205
0,93235224390046;0,28221368857468;-0,225997184218856
-0,604498944812399;0,524350818173128;-0,599697628144274
-0,667771847170947;0,0504070431462996;0,742657316753258
-0,920421171060788;0,311440420549637;-0,236283161293718
0,854700044355251;0,041965706301491;0,517423147601408
0,0673124433386096;-0,576117852421409;-0,814590237538562
0,494341526406982;-0,0981642287441338;0,863707264913689
-0,553509636348501;0,766127856164098;-0,326611681479326
0,830201368156109;-0,53455226646041;-0,158175733707051
-0,969700840499411;0,0422980921750475;-0,240605800705401
0,869480815936008;-0,000916335624077543;-0,493965860205214
0,141456831554937;-0,703721771627206;-0,696251127786738
0,539220419020662;0,240666558553814;-0,807044575785653
-0,26934888141743;-0,962981590312804;-0,010846049870876
-0,313366690556278;0,0905874219235353;-0,945301664146982
0,0714607579775267;0,707775554428585;0,7028137197171
0,0638844223546898;-0,997930114937616;-0,00736656507494632
0,925906580100857;0,36231218762304;0,106896602498592
-0,411623505416331;-0,72216750607119;0,555913826922563
0,0191713467568429;0,130798146044384;-0,991223639979839
0,955010857720943;0,172729606170594;0,241078295968883
0,559996979920455;-0,800572329203009;0,213277584838255
-0,859651633227338;-0,0684359295507136;-0,506276202320532
0,690123085308012;0,0429255945203568;0,722417829555739
-0,0812685806721781;0,631435832868963;-0,771157705508159
-0,906229630877754;0,418037987234279;0,0631830463675433
-0,941237678736862;-0,182478142757298;0,284206543805543
-0,256983310514717;-0,858884087412738;0,443032394420638
0,903471537055139;0,354772553374754;-0,240573517044544
0,963824462104799;0,266314127558969;0,0109174956331156
