"X1";"X2";"X3"
0,822117369413867;0,192361323886303;-0,535835937559933
-0,958214524541722;0,246392944900907;-0,14531153312914
0,636667006916175;-0,254662024401807;0,727875247299956
0,360585529947541;0,932712526324652;-0,00504170898973929
0,698082665423312;0,342750063155087;-0,628651721100537
0,800313702682118;0,299584098659645;0,519372068106792
-0,106906741408051;0,968922856926133;0,223068254056044
-0,268595594757466;0,764004659770125;-0,586645792899275
-0,52229878408001;-0,609660743526863;-0,596253098902484
0,27118374957204;-0,149097228339843;0,950909769888514
-0,271332660084221;0,845699303459388;0,459533759042713
0,930960797519044;0,365084833202984;-0,00500580141981089
-0,957493717054155;-0,274734482201017;0,0879019117628123
0,989733639752401;0,135227487435705;-0,046269309312881
-0,460632010926335;0,2766863408495;0,843363989803499
0,105354013161119;0,58594469924888;0,80347329845676
0,645836916111465;-0,317929128593947;-0,694129488625231
0,399550858944824;0,91442111674576;-0,0647544003592874
0,755578287979207;-0,36150757025688;0,546272576083934
-0,484426326741313;-0,798649811429707;-0,357056875950053
0,992861571685326;-0,093119483488859;0,074529599927225
0,619142230294225;0,182706557238739;0,763728494039773
-0,626534297081021;-0,773099698035281;0,0988515628553644
0,111393189445031;0,274494468790468;0,955114832859747
-0,944570862127794;0,220030125242818;-0,243664996264926
0,370815512681983;0,926727497151058;-0,0605970426550235
0,321338758376747;-0,854053965496054;0,409063841454308
0,514589537038603;0,328940779282836;0,791830519805341
0,617614988523152;-0,784424991700481;0,0568256838696026
-0,256953912035656;-0,917047895603334;-0,304955479142562
0,992598253753788;-0,106023954601609;0,0592252285395892
-0,234957259982136;0,806916666206007;-0,541923038614037
-0,870738993123797;-0,366599480977884;-0,327747504033977
0,977992847532936;-0,190563515977436;-0,0849443144226697
-0,292684598882163;-0,760751607998632;0,579303647929722
-0,816433819799024;0,572519780414443;-0,0752124917987261
-0,432841804597047;0,0495988937064107;-0,900104395021084
0,477199458733711;0,581984193892189;-0,658464178709755
0,648150432340761;0,154949706007952;0,745581387686504
-0,659418583408427;-0,271170657509928;0,701165890757142
0,165364568097499;-0,823834670205364;0,54217247789384
0,760522259761275;-0,0267138290525837;0,648762101039321
0,307436812630532;-0,906850689834902;-0,288278394239911
0,604420286998393;-0,549760906293653;0,57657528786444
-0,651527784435406;0,727813522099545;0,21400706333611
0,830508902427724;-0,445032896425704;-0,334963705626813
-0,945421581548998;-0,281254628861128;0,164541383504517
-0,699778152130517;-0,235950439564697;0,674268439028571
0,156812669141708;0,676348402193538;0,719696203718556
-0,742159358165331;0,60617861521892;-0,285914276556622
0,892268939270161;0,451027711060535;-0,0207399100575946
0,966308893274822;-0,103182217037745;0,235797694783398
-0,59505291583756;-0,799494808757297;-0,0819760826299414
0,35461171008083;0,932229173490832;0,0721061936739781
-0,28370414598496;-0,956900604610708;0,0620740722573192
-0,852614226943959;0,515526815831049;0,0853292574200334
-0,888392286370447;0,0985764527933212;-0,44837688217857
-0,663665864824192;-0,324598611912789;-0,673931273210739
0,176012889665465;-0,813126017030693;0,554838303561869
0,343366594809376;-0,939201378243897;0,000390734920500419
0,877206846271919;-0,47744191497901;-0,050570413038145
-0,0816441951671658;0,856642920334329;0,509408610485314
0,827922170009515;0,305700090341647;0,470204567365997
0,61690903552934;-0,529362298541201;0,582407759877421
0,781559954576612;-0,608705171404109;-0,136535898972025
0,0730717798211875;0,554826287614599;-0,8287510516226
-0,791573177008784;0,0535302249646402;-0,608725242170435
-0,253539753284891;0,269075431272393;-0,929147999938552
0,492671886203041;0,864887871988206;-0,0961425058590137
-0,434461525680437;-0,853193253798941;-0,288625110438096
-0,0876937052211072;0,779705741553164;0,619974814531707
-0,73522805720919;0,435246447563292;0,519615467221612
-0,941451239668687;0,309903098770458;-0,132776627080073
0,111760105787042;0,190605856706834;0,975284105347526
-0,738631160657592;0,291457653428771;0,607845740927263
0,42361899035115;0,858974013371571;0,287594498150103
0,417711641250074;-0,663079209806834;0,621162576372815
0,763087767931592;-0,346722292949308;-0,54541792233585
0,164721291627309;0,798546508257316;0,578956276617397
0,0656212374005978;0,997314086563387;-0,0325340735883487
0,644956220762837;-0,70996924740246;-0,282798764216013
-0,562820749396692;-0,411233645073707;-0,717021403591231
-0,619410029764538;0,337969226107329;0,708595806670847
0,114942349302266;0,286655955459345;-0,951113357879368
0,909143646486405;-0,369359179762749;-0,192436031912925
-0,563942696679974;0,745515616300781;0,355211346543133
-0,473886954193895;-0,356082780370243;-0,805379542929066
-0,264586559462841;-0,889400933612629;0,372773298186177
