"X1";"X2";"X3"
0,312548278119195;0,947267318296473;-0,070697959886648
-0,485717206571401;-0,221458510027869;0,845597376756049
-0,579787096316393;-0,0486281195089099;0,813315577705255
0,879582688210634;-0,398193688095188;0,260338397785089
0,239268411424763;0,199183002054706;-0,950303508878477
-0,965314940021177;-0,21808803834747;-0,143543283025242
-0,341655042661745;-0,928039063061145;-0,148375635656242
0,530191076955706;0,733183042481785;0,425840402185726
-0,805335477977368;-0,573252770473889;0,151049756884858
-0,840811463158975;-0,069985772286729;-0,536784943061831
-0,242872359289154;-0,0138061354752379;0,969960003152996
0,504540679339057;0,798773557579953;0,327718639389262
0,198598616705135;0,113469872957113;0,973490204046196
-0,238353990311582;-0,742691960321777;-0,625776339738043
-0,00744709749089847;0,201336702827241;0,97949378396885
0,870198565862398;0,0984832840843725;-0,482758219740464
-0,452388892262216;0,805349186472781;-0,383088733853391
-0,883677624872048;0,229911025549175;-0,40774351697044
-0,997449297996946;0,0484213173366255;-0,0524430543807752
0,095669082100749;-0,520575811034255;0,84843871416622
0,60990718081446;-0,722066115173451;0,326548244688712
-0,115255667770818;-0,155975721786652;-0,981013611149119
0,171203353672996;-0,425567471789822;0,888584120185331
-0,79127343054391;0,18198064305715;0,583754574858114
-0,859810711205806;0,492445492223041;0,134992511218111
0,908048009722581;-0,10558061545154;0,405341270634675
-0,395813489966777;0,371492492630583;0,839836298977031
0,803993529855259;-0,500364938028854;0,321293219259701
-0,325105147560996;-0,56830626031091;-0,755866812024956
-0,517996694399967;-0,843783810672519;0,140386272255053
-0,213150565610256;-0,855751296405044;0,471440934880622
0,404566870254444;-0,0390170161785214;0,913675719246741
-0,952816304078362;-0,283833441315668;0,107608867075885
-0,402554618523917;-0,382654528242512;0,831579996825659
0,720654444537237;-0,243557943528601;-0,649104536814253
0,869931491528403;0,436026746018974;-0,230434105121777
0,259309597750095;0,788567447972476;0,55760193015525
-0,885599381487013;0,400548224567455;-0,23510605118899
-0,282896348568073;-0,877058747401296;0,388249416707509
0,684556351749536;-0,421112273801729;0,595018532596173
0,43725960430404;0,892313461067162;0,112163833931514
-0,144219503221541;0,575763995104402;-0,804795972176768
-0,275874697486716;0,880054919688006;0,386518420802359
-0,672892764352635;0,00169741749637532;-0,739738093148995
-0,0314795584597621;-0,46663520714653;0,88388948452309
-0,906519074066825;-0,316148068337662;-0,279774136115887
0,0538904327601348;0,721766329581802;0,690035641643922
0,697776342913209;-0,128318692481258;0,70472866298354
0,473458750773471;-0,511533662817084;0,717056568982505
0,701943293860616;-0,6089309520987;0,369430247516738
-0,307771276987757;0,567981637036416;-0,763330662983453
-0,223416882112392;0,776912881827809;0,58863509140824
0,00171457461296392;-0,958629484462329;0,284651667399622
-0,221531297886544;0,443135015927125;0,868651392513688
-0,899890266424016;-0,433646669283021;-0,046347325867359
0,522857930059026;0,380824506373153;0,762621977338731
0,0890909803557813;0,592762089420859;0,800434820934636
-0,950481349443242;0,0358120191163521;-0,308711359764043
0,493139070615406;-0,134014805038214;0,859566105115333
-0,606826857397702;0,679912631838209;-0,411679460512265
0,0810914976094089;-0,327977659521938;-0,941198610214643
0,606017648287082;0,725981146615436;-0,32510611302086
0,730000082492987;-0,599839815407203;0,327554690719709
0,306481473478727;-0,296912847618251;0,904384800476838
0,471972501076998;-0,295571763431221;-0,830589724767458
0,817789010727199;0,453357780695284;0,354524832158306
0,633427609061023;-0,730595306183533;-0,254950902453445
-0,883232228488979;-0,28676740814642;0,371032726566508
0,549987757088539;0,364127671372966;-0,75161459937472
-0,4792576351469;-0,333530065168483;-0,811831149181964
0,45658743790637;-0,517860257965963;-0,723428410255999
0,187572534306911;0,957952629385564;0,217125088893399
-0,343513173866411;-0,509778210291773;0,78874893070732
0,141412570775859;0,840209273949926;0,523498673155052
-0,53920501928298;-0,348525633847054;0,766673222260664
-0,469834931627588;0,0899932868342413;0,878155080465443
-0,313456562477204;0,946540701682167;-0,0761950359210182
-0,875893783436579;-0,47882276933675;0,0594881139543099
0,775923915921475;-0,563800815337152;0,282967696612612
0,961139215408678;-0,268008602860317;0,0662026993139356
0,115964778685236;-0,586987866731801;-0,801247411486698
0,411485103846445;0,331182475584837;-0,849116115250429
-0,756828580309836;0,386922387870703;0,526784173823237
0,990642567632289;0,0762229832854722;0,11321378014168
0,886200259853747;-0,316626084179825;0,338226288528999
0,592180003975685;-0,764546327542652;0,254542247834031
0,700352972873252;0,629309369248593;-0,336861145226838
-0,761868819446133;0,578919962404509;0,290529824777624
-0,535195918425876;-0,790848871668245;0,296855842255709
-0,172752763999696;-0,977212895517495;0,123334664084267
0,0724388401016703;0,708775323904863;-0,701705176458234
-0,790393338803372;-0,384406351692872;0,47698021631241
-0,480821755060589;0,39276549017063;-0,783929658573701
-0,35733350110085;0,662434515797369;-0,658402066575822
-0,72719293319047;0,485046305645636;-0,485716500952315
0,0405389603371277;-0,259813820894088;0,964807426985924
-0,856498883927189;-0,512745031350109;-0,0591793431634407
0,391859431374155;-0,229361241055597;0,890976771383273
-0,428100402732793;-0,0482115980547849;-0,902444284702953
0,940428353107568;-0,0296722651217465;0,33869465504187
0,131621760300776;-0,791490303492;-0,59684069205565
0,319334465247668;0,0764768066347872;-0,944551108914669
0,702651646470679;-0,422998161673283;-0,57214789952692
-0,494676121330158;0,752160992435715;0,435372686837233
0,655632784912734;0,464575220748086;-0,595244080705083
0,635597050687114;0,36183364916084;-0,681977125344239
-0,168553341320875;-0,55221133744009;0,816487850449837
0,342208876394976;0,604389910912698;-0,719448344569246
0,162635965961015;-0,751374291396684;0,639520302104678
0,129500082594059;0,148111583449676;0,980455346997589
-0,143534711024346;-0,0329717338794493;-0,989095875785629
-0,864379263959352;-0,313341311491639;-0,393275616520765
-0,790063290153016;0,35545546206499;-0,49945111076136
-0,982678540727665;0,126541098447276;-0,1353892019221
-0,828495226309247;-0,429585613440804;0,359237888741539
0,281688758231806;0,901890149002477;-0,327483744051692
0,374613108681598;0,10713397104455;-0,920970863302491
