"X1";"X2";"X3"
0,194231214990834;-0,0669496599755127;-0,978668472033481
0,0842070881081797;-0,473594402525969;-0,876708337024584
-0,649442826945556;-0,255750057543202;0,716111669082143
0,307090820797324;0,193436558817038;-0,931814104580441
-0,40180060205913;0,40990597744853;-0,818861017411921
0,294006645423018;-0,65493702782365;0,696144799616163
-0,760994098783275;0,23196744068441;0,605870520886564
-0,975200839189763;0,110809813676071;-0,191584207169215
-0,104067437298979;-0,680171566266553;-0,725628423462399
0,227723496351361;-0,594501154619705;-0,77117467954112
-0,788498174735262;-0,523902419841096;-0,322175236360283
-0,0399146665411806;0,923102656007136;0,382476542898355
-0,156160635487867;-0,279927731363071;0,947235092856019
0,883204518616748;-0,391470750854558;-0,258264262956233
-0,503828120389299;0,848610102146115;0,161301331800288
0,0115354559347435;-0,412425724844537;-0,910918193222001
0,0641525000526803;0,439728494640424;-0,895836652374894
0,805591556140597;-0,154111520400715;-0,572076816480751
-0,378608950140306;-0,89634354733463;-0,230702206372689
0,926973273160964;-0,223423800622869;0,301334293037618
-0,543515975945811;0,743227882747678;-0,390131642139005
-0,765283808525247;0,418811640819216;-0,488812338145642
-0,614460786863681;-0,759745441519895;-0,21266124587382
-0,574526916408999;-0,385629732166562;0,721947734943959
-0,464900323711792;0,876598976519358;-0,124265535760667
0,322981103266612;-0,946313366089489;-0,0131992459277916
0,390116809801857;0,0743486349471631;-0,917758767428301
0,320560732735034;0,891895716621646;0,319002895441937
0,985853620290469;-0,00773323993761825;-0,16743009395041
-0,483092291227925;-0,545346611528283;-0,684995555789067
-0,585229216580411;0,671516325599139;-0,454502572615942
-0,623976552363483;-0,103995203306509;0,774492259347903
-0,736413148841027;-0,358193878732443;-0,57392753850347
-0,204084417757497;-0,0699770344297454;0,976449059132632
0,665623898615369;-0,190465048843517;-0,721573205406849
-0,703389048436531;-0,677108832070542;-0,216257892507114
0,566547219380986;-0,816636194138998;-0,110134348111047
0,0870809921855605;0,896564487444867;0,434268373995506
0,197901098010578;0,429857414135334;-0,88094140492946
0,345393090486948;-0,25470864143702;-0,903231488058948
-0,0548648004294587;-0,678610522631877;-0,732446320386093
0,847103404487443;0,328794487519382;-0,417504499475935
-0,224745397242756;-0,965609820218293;-0,130717946419726
0,119195980627442;-0,554784217320904;-0,823411677360659
0,140428420902064;0,174024715261106;-0,974677001411875
-0,499475075674585;0,692325296788508;-0,520778582707249
-0,280619855021992;0,959482917372036;0,0253974061408372
0,394218616732092;0,680066598145553;0,618143271668123
-0,104961080411437;-0,706455997501473;0,699930778858212
0,394524482579534;0,696993230194732;-0,598791173705879
-0,848852661043965;0,456903497827212;-0,265872814540784
0,764722033684702;0,644330070231592;0,00624273918121301
-0,856559429651206;0,426217580043296;-0,290937309291258
0,228951405456562;0,285626346863436;-0,930590588775168
-0,480506885108394;0,596680921075839;-0,642716898632296
-0,642710640486149;0,764287201910437;0,0528025151086461
-0,846899999949963;-0,509020824000879;0,153812193334011
-0,234780595644436;-0,755865450310236;0,611183681830715
-0,402202286061838;-0,797233383633837;0,450169138331777
0,325691420886322;0,921464973596787;-0,211724823285607
-0,200395188346839;0,900914244595756;-0,384961416731462
-0,416209139101849;0,898691161082715;0,138290091907914
0,326450157009504;-0,539230277096941;0,776312439195989
0,136985309993487;-0,503756627008728;0,852915169047179
0,990222268510838;0,134770596891874;0,0360103479385748
0,155526014950027;0,112318681450564;-0,981425581728422
-0,544188683779225;0,556781470915464;0,627577142741709
-0,565865215463339;-0,181002536046592;-0,8043846342847
-0,357683556724617;0,24953949189981;-0,899884723301386
-0,361146889871931;0,599698073418658;0,714097433599772
0,328696034013185;-0,80680460516347;0,490943221066368
0,9049953785231;0,26401309437279;0,333587246236325
-0,603621023744331;0,186481921247055;-0,775155566800531
