"X1";"X2";"X3"
-0,17235147145063;-0,901188823933611;-0,397685395640773
-0,529618072370488;0,830688127700005;0,171644784123575
0,977145067452991;0,212095874897953;0,0142427877735409
-0,720690085925155;0,0877412848452015;-0,687682533574109
0,422558801201894;0,291184227855055;-0,858286551785168
-0,716726899263257;0,471365285659777;0,513923456700854
-0,144999636256735;-0,728326281601442;0,669713321514535
0,914352379834852;-0,37885655702907;-0,142924576915314
-0,703723590974757;0,579145700161838;0,411537805662672
0,160251932481587;-0,424402884660288;-0,891179841349625
-0,441093458332587;0,821179460778508;0,362078519401135
0,733469146678328;-0,243956227005945;0,634435473610981
-0,724436983887882;0,67618833217168;0,134016401273537
-0,789507141760682;-0,0924960819339197;-0,606731363896537
-0,970409891815467;0,225289713371101;-0,0868860570854743
0,49432065903389;-0,182795926253816;0,849842770986087
-0,520199789792541;-0,52056990630797;0,677051808465429
-0,655280410323964;0,584550253135078;-0,478443920857371
0,962811249518331;0,245693094810455;0,112380607594957
0,171338314133294;-0,808709276835914;0,562701064215711
0,0293966457327276;-0,966053098596047;-0,256665634459779
-0,440033659788197;0,511559084346297;0,738022819075524
0,442997109130607;0,729252420225032;0,521482951684768
-0,30242619947143;0,537808033248912;-0,786956741661322
0,167115518082441;0,906778926002353;0,387071547616273
-0,658263120831883;-0,607292376599253;-0,444843380390336
-0,116865297004489;-0,81614200113329;0,56591053740163
0,655115394760236;0,276348434269944;0,703175200376614
0,448203688698947;0,55180296485605;0,703297192808794
-0,56014949648394;-0,178324030127518;-0,808970383801452
-0,637055742341782;0,719359738014714;-0,27691433417713
0,716778027429253;0,551321593012574;-0,426935311812816
0,688710165424228;-0,441015848151707;0,575485299308647
0,206883476062201;0,3006910978521;0,931012401101575
-0,728170451235885;0,382381143966222;-0,568816714492473
-0,515700801042322;-0,732219372805228;-0,444867928595698
0,548821820905812;-0,72308950087443;-0,419447473019919
0,245717169745042;0,270083488610046;-0,930955413364525
-0,418627360279012;-0,852846438608184;0,312096275817517
0,80590290060683;0,591862243462189;-0,0148188919087002
