"X1";"X2";"X3"
-0,136979259228001;-0,950313327657144;0,279537585699229
-0,239071281981345;0,91468335928337;0,325882301424741
0,489498117242195;0,592416842098986;0,639870204349141
0,395583673574435;0,423164431093199;-0,81513521667201
-0,640974353758995;-0,366933880582842;-0,674174610248454
-0,564157699414264;0,815753724157486;0,127561560490601
0,0690276254677882;0,285669577366201;0,955838940140908
-0,489309351701972;0,339002507449058;0,803525767029439
0,0841260075109969;-0,993877316843862;-0,0716288623636153
-0,940904228716475;-0,33150648525402;0,0693013897261863
0,338330116433011;0,906814893085233;0,251434846417999
-0,992476699896422;-0,111246261101108;0,0511299281608285
0,819925385810836;-0,251020246292344;-0,514500920946
0,433672146559487;0,898126800283613;-0,0727785676611318
-0,868397859708683;0,0982676141752217;0,486033572150822
0,121421585399472;0,248181007357578;-0,961073871347076
0,247589153642162;-0,64560907963147;-0,722418526407071
0,56310289730489;0,0260614510156943;0,825975742874932
0,630381448884789;-0,375136907492828;-0,679626021822761
-0,648792376945907;-0,0267454592884854;-0,760495320185686
0,833075258395449;-0,545484054832766;-0,0918300591993724
0,148124880237465;-0,876759236458257;0,45755028263544
-0,779011676755678;-0,499730974055386;-0,378694812544299
-0,384392685204165;0,240079602633797;0,891405658474709
0,38640168348415;0,486282653083182;-0,783723752549964
0,784719128423369;-0,236311453019535;0,573038206979485
0,797119372830684;0,302832166427979;0,522391983509083
-0,0507853572916236;-0,36108764543195;0,931147979539865
-0,885204352495189;0,453397610630164;-0,104133860959977
0,24403982968924;0,851718889461635;0,463701946145889
-0,262165043610944;0,792951107616235;-0,549998209850411
-0,985858865694223;0,00451878162655417;-0,167516797798644
0,350706810612257;-0,0630773659028207;-0,934358592244402
-0,827892065414904;-0,0457335854964128;-0,559019827180295
0,305937983304484;-0,261700418581155;-0,915376884832708
0,0388071496004861;-0,50632094057934;0,861471479661827
-0,243198998704359;-0,605669523230048;0,757640201982104
-0,847348822287819;-0,0656645926532494;0,526961226884036
0,841384841139077;0,469639021088429;-0,267414919128444
0,51963232466321;-0,357785839213466;0,775868249397682
-0,176906211338754;0,887120245610883;0,426288473005141
0,0241605791768086;0,45302024116876;-0,891172782071602
0,849246775611587;0,527432984100653;-0,0243795282153713
-0,297662318527668;0,250843991292326;-0,92112672101143
0,676282229250983;0,734923418854467;0,0502982586038716
0,293800028451853;-0,238938709335798;-0,92552138628053
0,0679958716223171;-0,523056570164083;0,849581300318284
-0,639593382392485;0,239927554455104;-0,730311627877396
-0,159123773884179;-0,195838830382436;-0,967639797186585
-0,0736302197015461;-0,346856287400915;-0,93502369308866
-0,551291413266558;0,0215211898976254;-0,834035140772828
