"X1";"X2";"X3"
-0,487601708994998;-0,735064085663121;0,471089549187198
0,394804133960355;-0,559596267321077;0,72868492053022
-0,758141980567801;0,651382181662261;0,0303642999860713
0,0433826242243823;0,869533014788481;0,491965734689176
0,798267480574562;-0,0695890291834642;0,598269501541274
-0,959713313905159;0,260668105504875;-0,104892773276699
-0,137705183284069;-0,98853307962383;0,0619647721381022
0,50896557498832;-0,843819922997448;0,170064637798072
0,354865890322834;-0,934876959171462;0,00867589163730623
0,717953900707672;-0,526218484683768;0,455671266195004
-0,0388310710894377;-0,997150145361779;0,064681802100984
0,204460146910791;-0,971843135717954;-0,11711945988226
0,78024848580264;-0,621016740903953;-0,0745017309847247
-0,650224083417606;0,716206545109616;0,253489301718794
0,519123817372949;-0,818090066897615;-0,247465360565055
0,307619233483258;-0,0406914463418942;0,95063905526008
0,538313986882691;0,824391942698544;-0,174917055601166
-0,603668014083087;-0,521717419125489;0,602823243873377
-0,385495053941059;-0,920234666852636;0,067540516059615
0,0834023114380248;-0,445491337615534;-0,891393023618829
0,415004617297522;0,663979878590258;0,622014379615941
-0,495140929081677;-0,639332086506664;0,588294096104295
0,831133160033655;-0,544254988621116;0,114035861260828
-0,663560406152398;0,212430041677535;0,717329118870652
-0,340837611394271;-0,0747904702462689;-0,937142522895739
0,319123374117939;0,904084734453847;0,284237691059963
-0,30083621641702;0,588452380601403;-0,750480757019414
-0,312946969966149;-0,437104241712629;0,843210576229825
-0,872030018653943;-0,316562283112276;-0,373298764365953
0,919121710665243;-0,356070756648295;0,168608710462146
0,248057802931409;-0,687026295898107;0,68298037684063
-0,381645445044545;0,821847237104584;0,422982119173274
-0,298813989019712;-0,369920190568544;0,879698387275922
-0,43025278819392;0,767719748067489;-0,474856743322182
0,773320815040495;-0,235446280004906;0,588676452949289
-0,768522908547841;0,639822271100896;-2,09870766648264e-05
-0,244865541198667;-0,860519714888426;0,446706488672177
0,322285214079258;0,883185701979901;-0,340756887830835
0,139548596263026;-0,978478551662887;-0,152006293345762
-0,0428927493589522;0,58088789966649;0,812852668122265
0,478885804802833;0,0731193953324416;0,874826805707599
0,0924328418237737;0,710438347529728;-0,697662901487252
-0,958596953007693;-0,184667111271931;-0,216771630290607
-0,343529353852029;-0,278793729126563;0,896806355709922
0,855526510790723;0,436727366357783;0,278107167848018
-0,27006261970743;0,719598438658577;-0,639722024411305
0,514657807947338;-0,856465988332448;0,0399168078453732
-0,493679289599919;-0,52290054725093;-0,694878245957374
0,695638645958605;0,50632691300312;0,509627247522746
-0,283885924870854;0,915527181241585;0,284989056049627
0,977430251817471;0,115152029970764;-0,177116099848792
-0,496452391299211;0,794032486820908;0,350781175444608
0,797712937785485;-0,146485620125562;-0,584975240489783
-0,24586861263721;0,361939382905949;0,899193254212639
-0,199457445357378;0,203541862856527;0,958534004381902
0,967875292012574;0,0893611376738403;0,235014906304284
-0,848646152581537;-0,0110139586894448;0,528846291868008
-0,00751333170084441;-0,0801862273786918;0,996751583287193
-0,925629982856923;0,220974944283637;-0,307211993312657
0,476977273954057;-0,694802696257003;0,538276781410229
-0,372506769348167;-0,915294370267298;0,153215281701215
0,473940037647015;0,878718652895738;0,0568715198341548
-0,835106959381627;0,230699680985332;-0,499373631247826
0,547926762640464;0,641865421172176;-0,536456003681389
-0,782667788807456;0,331760831217041;0,526655374256663
0,761994693470913;0,442992706440117;-0,472357437924957
0,412776633125412;0,891535587387846;-0,186493290942752
-0,159873549156193;0,680000952082985;0,715569111579333
-0,101082726406989;-0,243316931376925;-0,964665306377008
0,995783478532044;0,0569548396909554;-0,0719125171190662
-0,188211572289084;0,305118054198211;-0,933530597816038
-0,180370006583378;0,18723708964348;0,965613241928129
-0,425080207807388;0,720037560023288;0,548500436723744
0,504337761448361;0,469699101343966;-0,724586900636443
0,764696694702636;0,51151460485704;-0,391907864336516
0,205582269122901;-0,720616109851901;0,662154327059932
-0,708909610113219;-0,612839282105493;-0,349106257459742
0,259284414087549;0,633090366579406;0,729361488122063
0,651202555439943;0,35633724006597;0,670044030740261
0,509453113085354;-0,824322486901627;0,246880463293389
0,856548088780691;-0,0167432446354259;0,515795536395212
0,936468281829809;-0,286433976845313;-0,202441927562707
0,684105322595692;-0,63508339660315;0,35870459567066
0,534349519147166;-0,229472446760522;-0,813518891953304
0,642737325023089;0,0258426738901955;-0,765650630005859
0,94221298570747;0,0269422104098721;-0,333929344117054
-0,678431706877338;-0,72860215003177;-0,0941770995124869
0,042255882815631;-0,751886191291413;-0,657937379780754
-0,592970575910252;0,496272498705028;0,634113162719189
-0,863313983714413;0,167473666237803;0,476068836031113
-0,438392460888048;-0,833430264268314;-0,33646105991358
-0,575278894150566;-0,736596622420562;0,355639719074688
-0,456108121513712;0,878821179535426;-0,140138202818488
-0,135232367913944;-0,947853669693226;0,288592493868901
0,450597441565935;-0,814262502852747;-0,365976122311572
-0,716118043359291;-0,368452471499295;-0,592804963053888
0,984899324784306;0,121499146148632;0,123334007980652
0,942326265326991;-0,278618810948829;-0,185452872343206
0,853391760041826;0,16219794308987;-0,495393107693406
-0,985839627316888;-0,155970830114681;-0,0615900102698256
0,760584977857066;-0,431962528028916;-0,484684295017936
0,280857183830275;0,679001139835957;0,678289535812251
0,166800909384422;-0,985853809390626;-0,0164232499378536
0,843235971449924;0,499151122477607;-0,199502514726626
-0,538148592600682;-0,719152233638397;-0,439563598509714
-0,464257033669633;0,635215631419047;-0,617224844193082
-0,415181862260424;-0,0617598701861098;0,907639652992619
-0,143101074022257;-0,163078864176674;-0,97617998682237
0,244642242733377;-0,936178292383533;0,252428956223796
0,940732017121251;0,308319310489349;-0,141288622126322
-0,838180198265486;0,514214675078726;-0,181761445772504
-0,159291423892882;-0,399194633673092;-0,902922968320545
-0,725085419262094;-0,475951729389608;-0,497715868809259
-0,661119201024328;-0,169682656106752;0,730841431675512
0,501178242917701;-0,15373312567724;-0,851578824827997
-0,0738257624972762;0,984591030887052;0,158525261988328
-0,62417783078255;0,623329183205554;-0,471023104448059
-0,998547378769766;-0,00643183734084094;-0,0534954560729322
-0,126948142895432;-0,0150665846528656;0,99179492186757
-0,515827811028185;-0,623417169364556;0,587599099991955
-0,0388564613453752;0,0878647717545187;-0,995374280005387
-0,664340276242682;-0,14936017493437;-0,732354787999213
0,147928355826587;-0,263411665541701;-0,953274092797549
0,964070616130448;-0,249265075004092;-0,091841001176284
-0,0437985553413243;-0,964747187114789;-0,259508287929528
0,766604946337825;0,563408794416342;-0,308037962960258
0,844919692152233;-0,527739918363279;0,0871853908593438
-0,0770817166301321;0,588543315596522;-0,804782687828214
0,70627469798639;-0,440164845512268;0,554464570337361
-0,715862742818456;0,606678039011401;0,345662104410822
-0,269175999231229;0,581573790642423;0,767669334724055
0,826727384602402;0,527018845161167;0,196908527985616
-0,932098755412007;0,0906411931844218;-0,350679460843506
-0,134540613728474;-0,657594791752814;-0,741261029002024
-0,784119564249173;0,213903042681043;-0,582582180720866
-0,40225466617804;-0,908219775713069;0,115447055145189
0,155822840274326;-0,98319476910242;-0,0951172353387175
0,934776290034011;0,236924351292605;0,264688759404
-0,587257794870269;0,158141253746821;0,793800747182498
-0,516828927183073;-0,355472611331288;0,778798486529159
0,38864324374022;0,0970673231457298;0,916261078444568
-0,16740007884755;0,960125335013665;-0,223911935069865
-0,62168361048229;0,566156283207547;-0,541273083981016
0,432423520630725;0,206043057020579;0,87781328166014
-0,462671462390808;0,308738867480622;-0,83103274881074
-0,900741758401803;0,1011854409611;0,422404771763691
0,640302288413533;-0,680345081945733;0,356571940742182
0,259070189457889;0,741329267403518;0,619123214090069
-0,654029157922499;-0,332619540432739;0,679418944326327
-0,490840306877416;0,870153357334936;-0,0436912790293878
-0,0575416579486009;0,58274028906378;-0,810618722398137
0,211262235913133;-0,532600677791764;0,819575979206771
-0,0239531507665132;-0,130617437170938;-0,991143446568282
-0,761783943876041;0,565501364812485;0,316059217944805
-0,836572344385633;0,509225762689556;0,202078784691433
0,534511419355251;0,568277200498115;0,625586577519738
0,530025269348506;-0,767722498582729;-0,360104677867333
-0,219674386357326;-0,573129824392119;0,789471575403948
-0,0160931999610911;-0,960675717600708;-0,277206014594519
0,5907222253304;0,563114021007241;0,577883943232338
-0,457757153194161;0,536147757886344;-0,70922772817553
-0,167735634045011;-0,72690897707302;-0,665934002827738
0,165442030011929;0,720894779302355;-0,673007913683146
0,789377058828844;-0,271516851308907;-0,5506019055997
0,597315361244327;-0,801670683306342;-0,0232050586877502
0,00176266545670555;0,0180635641741427;0,999835286764682
-0,628115348748873;0,378871631710649;-0,679652407743099
0,990792197099392;0,00793713473822781;0,135158514563852
0,847365167870329;-0,517776785418038;0,117811174182467
0,744894367892774;-0,219011286993766;-0,630211422342501
0,802530529612508;-0,0309120332465034;-0,595809697168849
0,88777611122411;0,263251609525182;-0,377560811555168
-0,36407353426642;0,742641714321602;0,562079839343336
-0,198207819475562;0,713601930442351;-0,671927038574645
0,243131841615417;-0,945293434241953;-0,217502254636016
-0,916692891915221;0,0262067462450724;-0,398732176232813
0,965776798368888;0,225977860847713;0,127315286352548
-0,650099817793415;-0,438317748203417;-0,620683315801911
-0,668569588789931;0,334754243729444;-0,66404390009275
-0,638691312735014;-0,767484131237261;-0,0551499350481167
0,591501950216345;0,405727101258233;-0,696786166764849
-0,747264535558782;0,0475342168547525;-0,662824420283474
-0,816623991021104;-0,292689393765909;-0,497451682141802
-0,126128319422671;0,977701661576651;-0,167902078575191
0,662672832578056;0,638212416441106;0,39185409078301
0,565472282454564;-0,0905029173656945;-0,819786752591139
-0,957017988238577;0,289982737768293;-0,00515577192977941
0,993494713390912;-0,0624262791648548;-0,0952429216999378
0,515800662003741;0,723584067087488;-0,458667390309833
-0,257859624662245;-0,886702914792811;-0,383752986785744
0,665844279604435;-0,500223855295049;-0,553558930839174
-0,150761736238054;0,966523959863332;-0,207611015836328
-0,639274877495496;0,402137878514647;0,655448516412126
-0,135460988115828;0,62605049553791;-0,767926492403681
-0,192502847595423;0,486439333354088;0,852243761275895
0,789793089719925;-0,568438760124687;0,230443597043967
0,873257342259303;0,487249049547059;-0,00315878231381364
0,179374642747141;0,982992100760317;0,0393861318506256
-0,225445911391176;-0,0408479610407909;0,973398985573651
-0,791899225525353;-0,106042539810532;-0,601373923913299
-0,665101837982782;-0,483721001784743;0,568905561182424
-0,05669352468207;0,290961899210736;0,955053410792718
0,36898039059212;-0,603102358019907;0,707192348027971
0,0854995060025627;0,108305153020806;0,9904341615183
-0,720038161985972;0,667842775514211;-0,188496876571837
0,776918425711832;0,19299503297686;0,59929181292231
0,183748614971644;-0,964881386013811;0,187724152468641
-0,91501158400599;0,376790695813101;0,144161620008682
-0,529334685012355;-0,72677482420205;0,437724966330401
-0,631169317127283;0,0893939957098607;0,770476480269258
0,66047642453472;-0,588302818437696;0,466551911851292
-0,846171899125112;0,522652263855413;0,104056370385539
0,587581586172302;0,730065593653362;0,348929947919072
0,30636544539617;0,493910801725142;0,813752010016831
-0,622673869904297;-0,775069711765047;-0,107443909286912
0,612712872772232;0,0319872452347926;-0,78965799665519
-0,846887944817112;-0,0415387525496454;-0,530146527820439
0,509600479196228;-0,821981767234771;0,25427018294833
-0,231113765941728;0,295708084935302;-0,926899754933686
0,527063736562132;-0,813434707141601;0,246023972040573
0,281458922554228;0,0203879041712046;-0,959356663748222
0,421110388546569;0,584353660411341;-0,693683530309048
0,557706387268006;0,165746076434921;0,813321476260708
0,0254970785227435;0,976712169327865;0,21303341820865
0,0858136467444493;-0,965224538705677;0,246936445088271
0,905823939766842;-0,145363862868034;0,397935092090859
0,711978956270342;0,0235427021674105;0,701806032321503
-0,176099700111331;0,262865970574471;-0,948625519968043
-0,711124776158943;0,0238846337423134;0,702660000998982
0,511435497008122;-0,646299873886873;0,56633047367581
0,395693329947367;-0,725803142808405;0,562704706328822
0,792125328938503;0,529531605454283;0,303535404984457
-0,933777163581041;-0,201071042583715;-0,296024736481336
0,683791049598774;0,527880615640757;-0,503757735542933
0,226229453604644;0,570503398885849;-0,789522707831408
0,32084022557187;-0,857640370170294;0,401888722296549
-0,664709593548639;0,74621840664719;0,0363214237789902
-0,553718630593722;0,79073807938866;-0,261015263802995
0,653587790547738;-0,189950751985283;0,732626584193579
0,42110528720479;-0,906808755119798;0,0191890261934814
-0,905471720463324;-0,127456525543287;-0,404815757521396
0,214118524813713;0,478765496040391;-0,851432238720615
0,607963206299969;0,458042632278333;0,648519611731979
0,657143647530597;0,664809175805712;0,355233706557688
-0,539108244169529;-0,299660716463344;0,787124993934968
0,851874323371541;-0,501166706382957;-0,152125177382109
0,0983251222922177;0,798887094613322;0,593389905868398
0,536809847088354;0,831788559907763;0,141290409000566
0,477263120892562;0,664450497742247;-0,57508734074571
0,25730192510588;0,630733201674918;-0,732100640377889
-0,101127181547373;-0,61498396758828;0,782028140645631
0,575096004853475;0,513022943693582;0,637237824085752
-0,19676540433738;0,306765549811411;-0,93122407244704
0,903086330992408;0,0283217942875159;0,42852415887906
-0,916839439891464;-0,0822148957641283;0,39069956792144
-0,270559515584876;-0,480632119286581;-0,834140464452221
-0,418235394748451;0,787962322329716;-0,451878892147407
0,83991189108939;-0,0466837616780822;-0,54071123680041
-0,727714301806563;0,675303851248876;-0,119985846809619
-0,0889468884246716;-0,695713042452634;-0,712791563923753
-0,936805102900917;-0,208016121135337;0,281292539052517
0,99885106481165;-0,0463235799200007;0,0122750261925978
-0,564811330880922;0,786973992956578;-0,248314508070916
0,874356270724754;0,214988981670453;-0,435064190211746
-0,467503322563007;-0,544229281983907;-0,696602563894097
-0,495994120823412;0,858770235447979;0,128466006465649
0,268822607061637;0,908533752347204;-0,319845004304418
0,449936437585913;0,705027883720492;-0,5481723135193
-0,625027715271863;0,733301589260972;0,267598830956654
-0,783132774813332;-0,13782336375739;-0,606389130357536
0,998021301614436;0,00687178206749461;0,062500081080307
0,825425384354771;-0,219528696913243;0,520077000158969
-0,230737313684569;-0,954233046434767;0,190261885740293
-0,0700736132337731;-0,425329944207872;0,902321521015925
-0,999798923163493;0,0112596095165693;-0,0165932044721314
0,765036963656459;-0,533883946919858;0,360119945935491
0,00581599013164004;-0,968075049100544;0,250593043733794
-0,50749664902919;0,298939357583846;0,808135144460072
0,445834107401487;0,759252029904112;0,474097356841403
0,544060376820567;-0,812551077912938;0,20918664430691
-0,883266658320279;-0,185185152819754;0,430751052784379
-0,441024230772203;0,326231872074451;0,836104295835505
0,813750352455392;-0,560330655456998;-0,154401814865809
-0,730526981732844;0,227740508856152;0,643789243142693
0,538320128362123;-0,470044367079996;0,699478185776049
0,608958567071196;0,176203181486166;0,773383412302558
-0,114576881486952;-0,510420247457095;0,852257771577685
-0,306172617805195;-0,851015871999431;0,426650106892478
0,747338468278123;-0,318580239214022;0,583088196599833
0,59037121729829;-0,723245087745674;0,358299272728104
0,0394456819874599;-0,871128239208922;0,489468721191975
-0,382452956297598;-0,0143484489342356;0,923863549574508
0,834557332732228;0,486825380759123;0,257905228779109
-0,119543465975817;-0,138761890919607;0,983084176136969
0,382365923630597;-0,900813729504566;-0,205744805966506
-0,46559285916602;-0,800369517516844;-0,377666420169262
-0,416758716136355;-0,191311254116952;0,888657513653362
0,751947886148546;-0,153659737193683;-0,641064007476867
0,743146501856887;-0,660037343156947;0,109927168689959
-0,34863036066976;0,9216115544767;-0,170555018320522
-0,821312649491253;0,525182872691253;0,222774509352889
-0,722790546663089;0,298467716072999;-0,623290340143854
-0,0716865703373423;0,226283523371213;0,971419992940221
-0,370528090533392;-0,523605214056426;-0,767167852518992
0,0526215522478863;-0,0983893061069523;0,993755763094139
-0,135933164524338;0,953006827389382;0,270740026098142
0,411508585124559;0,707919148796007;0,574030629092839
-0,427798508007085;0,068319082125582;-0,901288488534293
-0,950786580153006;-0,249945935288138;-0,183117198629431
-0,813343314422701;0,238552569401098;-0,530627293414153
0,374027614348329;-0,657203872459043;-0,654359544692163
0,976065728583313;-0,0168404452349905;-0,216822722262715
0,687310027060895;0,170492405379555;0,70607171477793
-0,303622974676837;0,877505455251076;-0,371210540331212
0,677796722944828;0,569497984259416;-0,465041555443934
-0,64744793219127;0,665790174063849;0,370856601965339
-0,856174960048379;-0,159263961914379;-0,491527647463998
-0,997914091903823;0,0483033159400576;-0,0428282015611587
0,743032442937573;0,359084460327142;0,564766446501373
-0,779707132693558;0,407112823082945;-0,475726745630541
-0,696455465179773;-0,114327852153008;-0,708434137547948
-0,980687757914147;0,111922762807789;-0,160389577724973
-0,00793517800819379;-0,789682915377367;-0,613463875147576
0,580048535053562;0,300713083649241;-0,757043815313474
0,335831828093529;0,301289596254277;-0,892435746946688
0,0653997331991355;-0,438414670346121;0,896390234062589
0,271935320541435;0,921415093344625;0,277570544544523
-0,641147983069788;-0,761260500684032;-0,0970139881864442
0,619114341173361;0,531897340365147;-0,577739259412028
-0,168672419706223;0,44266404487407;-0,880680508587635
-0,807776436299456;-0,347918841339258;0,475867322686166
-0,0553483688609888;0,554037999526043;-0,830649416508317
0,882747963496137;0,44437694411527;-0,152594772132593
-0,481459242108477;-0,797738258974015;0,363057389895093
-0,768593494439189;-0,385408260816907;0,510611900370373
-0,70582464651354;0,610056808962361;0,360058687178488
0,803969384348147;-0,47589396637046;-0,356592430939094
-0,785251641624448;0,304507428711251;0,539124368940759
0,759847037459888;0,415598385716151;0,499910453434974
0,334606908392701;0,839543013697282;0,428025402292859
-0,669850819962718;0,250141689001432;-0,699091563687322
0,904080033333314;-0,0616422753175037;-0,422894222260975
0,28266067917262;0,688388238278766;0,668000429527654
0,0794225730575885;0,955510356626869;-0,284063396564404
-0,17604164201967;-0,263587905727642;-0,948435952623652
0,5725057344583;-0,468741932661853;0,672694718707374
0,075715736658139;0,568073292707681;-0,819487560207334
0,441489398549437;0,0110387247787414;-0,89719856081233
-0,35096691694318;0,878616723660916;-0,323813026474778
-0,912710659779385;-0,35186317690425;-0,207729526702221
-0,130939284184962;0,0506447897866782;-0,990095959553716
0,327335586850327;0,687567702049656;-0,64815281275291
-0,623258166804651;0,655449719208789;-0,426538302032099
