"X1";"X2";"X3"
0,798023226782528;-0,172663636618198;0,577361410301538
-0,650593717195628;0,260977965284774;-0,713174815021811
-0,684080041891276;-0,711480312985749;-0,160717953321125
-0,577329040549817;-0,675010842160798;-0,459403463094477
0,88597467372002;0,353330119531827;0,300344309349001
0,390139691547259;-0,511517492185705;-0,7655983779159
-0,690020348733574;0,672367022766359;-0,267944966420157
-0,418143188424912;0,188090150760003;0,888694755898181
0,670981303385262;-0,258893968124695;-0,694807889834352
-0,773995386013897;-0,632747921398947;0,023689879579921
0,826632537969791;-0,222851506989115;-0,516735767101816
0,10642050261401;0,601108115930063;-0,792050320110024
-0,315922883358623;-0,605962278682265;0,730070166891218
0,617702755552856;0,765820989978588;0,178777842840281
-0,470683327748705;0,844126587248159;-0,256724579423516
-0,0882317687942403;-0,976598393447614;-0,196139575024978
-0,0884450259630114;0,759180356061993;0,644843131584719
0,413421371951738;-0,701798437730136;0,580139398776779
-0,761736297448701;0,20824125063797;-0,613509082803082
-0,659645143184089;0,749378966329078;0,057440838235574
-0,526566460836641;-0,840046407073854;-0,130574868501877
-0,198305314612886;-0,0434326103255162;-0,979177517387218
-0,1671837015726;0,888878038543142;-0,426550633013457
0,467071285828044;-0,0275196609072733;-0,883791311463564
0,892054738458074;0,451607466366521;0,0170011739744268
-0,566402331013514;-0,165252446028416;0,807390877149403
0,195154924549956;-0,733827128486338;0,650701391516413
-0,393893566809865;-0,68807668061809;-0,609424597153243
0,171422230348837;-0,951966631523437;0,253720222702391
0,873499191934689;-0,278094996932811;-0,39957769503613
-0,423378973528687;0,543057290003728;0,725147588114035
-0,806872732574104;0,4689671585867;-0,359202168138663
-0,448320367942905;-0,658598995062503;-0,60436430353736
0,60943754979889;0,545357201616519;-0,575474930418454
-0,977462673611533;-0,0625392302928644;-0,201632255283153
-0,206814542024357;0,978285841917182;-0,0135851651313218
-0,995942917402191;0,0899683907905955;-0,00184226354315378
0,655774605130432;0,70660672048919;-0,265831920253264
-0,768230166505977;-0,247948916165609;-0,590206528464824
0,941019265512422;0,330038237991099;0,0745486646305125
-0,472847304550086;-0,55751363481857;0,68234446841101
0,811125393296314;-0,0899566664809481;0,577912964472624
-0,686535024724896;0,704088710631781;-0,181462798906171
-0,758038691948376;-0,615347104546924;-0,216160316512797
-0,367941853946414;0,794652303737039;0,482852470512364
-0,444688200904005;-0,532689934094984;-0,720065162392017
-0,115575104778479;0,80885468330624;-0,576538373787041
-0,801144304994977;-0,385505029989445;0,457770329343167
0,663999993864651;0,290171346002948;-0,68913322232104
0,533017517870933;0,0688408146732695;-0,843299038228925
0,41706454220459;-0,810815597505365;0,410652206225285
0,219898055529718;-0,563944644081191;0,795997037423123
0,850453171294594;-0,166660728173222;0,498952507879998
0,235932790770429;-0,917808260299124;0,319317577915736
-0,543711588010189;-0,679377013434385;0,492772343664307
0,818958459455634;-0,434627879357858;0,374707416754654
0,41227579675702;0,886859861207621;0,208586322627262
0,491171016910485;-0,867923293891495;-0,0738930853846107
0,0201885398141013;0,962415462687413;0,270830020567048
-0,154835837597783;-0,477295417871848;0,864994189271772
0,0126451450650461;-0,216422971554026;-0,976217802383264
-0,352023621802814;0,448795324822928;-0,821378187018569
0,513523849330347;0,472833155936832;-0,716046131765097
0,430963541911301;0,813697040440037;-0,390086595414903
0,401212990398152;0,90371767449923;0,149407165602845
-0,947469631735069;0,0431689534819241;0,316919135419571
-0,47819722283307;0,642001465424649;-0,599300871405459
-0,727565639835984;-0,459358574822907;-0,509546798112522
-0,308597180533021;0,800243071500596;0,514177796761356
0,43128092007586;-0,2207175684136;-0,874803133837613
0,52554076543942;0,849372365218517;-0,0487184673861078
0,455522019656165;0,398158273478017;-0,796222129100525
-0,376483691068049;0,922578768300892;-0,0843116044218549
0,0946502097330903;-0,400212264422321;-0,911521519879504
-0,981528142754362;-0,176627621530719;0,0735199856744686
-0,589808791235911;-0,0117327107147923;-0,80745769751741
-0,0726135759383757;-0,995957415707759;-0,0528781115979456
