"X1";"X2";"X3"
-0,116493001881158;-0,64579991484067;-0,754567326687619
-0,975341996844693;-0,0964705131883471;-0,198497932674837
-0,594394053540104;0,802302077143605;-0,0548369047924936
0,787490678977722;0,209883746011909;-0,579488777875133
0,700835004904377;0,709952092366455;0,0692699245356447
0,214328144609026;-0,389092265583248;0,89591888879058
-0,802772203268089;-0,507966585656151;0,312292711277305
-0,932542332274013;-0,343069926201389;-0,1125514293695
-0,59577916435961;-0,772370096477854;0,220208131961004
-0,244810331947233;0,71292340466617;-0,657121085075712
0,162715630983953;0,0726046507285639;0,983998063070287
-0,0577936619560659;-0,763385819354627;-0,643352145753764
-0,751801218463949;-0,19203898800062;0,630805798169151
-0,977921642355277;0,193599762154507;0,0786663429102706
-0,314035992763961;-0,0663539246567445;0,947089516324302
-0,0698242801179404;0,906211906777539;-0,417018644571952
0,712178311203577;-0,320665107703893;-0,62448053752897
0,252698131586522;0,96409451377656;-0,0816420406323828
-0,580258569566114;-0,462579598949411;0,670313439430308
-0,055103798189912;0,205578543844734;0,977088037863387
-0,0474069916089189;0,223152076131326;0,97363018033793
-0,567495124365809;-0,752815051606439;0,333494800402988
0,834173806159248;-0,223451710868384;0,504205706064287
0,148212818849496;-0,954183165398783;0,259937390919901
-0,657067461942905;0,738143826150514;-0,152990334243012
-0,14568148007639;-0,716566333478978;-0,682136053941768
0,611433732133027;-0,623927201993441;0,486686385491225
0,986557280360313;-0,110904122572953;0,120020865537562
-0,457349256504791;0,888758519392473;0,0306586330715068
0,786249997817378;0,482288308675949;-0,386275715320891
0,303553279179664;0,0366460545013546;0,952109486030234
-0,0377834708344053;-0,266683973559893;-0,963043128617827
-0,429558513304073;0,669484966966795;-0,606027526316638
0,297403172101705;-0,941684164994616;-0,157423907403662
-0,865081090191718;0,497201777962646;0,0665214204861325
0,223646711803292;-0,774575656381699;0,591620402657342
-0,480523969328543;0,821627501150782;0,306634903840812
0,356589144061606;-0,0380482243351858;0,933486215732375
-0,505263464384174;-0,274866409768726;0,818020347142633
0,751288044752736;0,659640668503664;-0,0209871929435585
-0,839930228667481;0,503072650690152;0,203556181675177
-0,704516266810838;-0,70963465588142;0,00868820873249827
-0,804709501592258;-0,0104650071158738;-0,593576533964411
0,584877251064246;-0,303109161801157;0,752358582871048
0,660100206157241;0,736543686848331;-0,14755038188712
-0,394670585404263;0,475798159165281;-0,786035139641725
-0,738977474388525;0,342109072993801;0,580408196463213
-0,209443156446042;0,579817456053276;-0,787366040589653
0,886252214379465;0,0903916978025119;-0,454297648547595
0,979690916609529;-0,169493659369296;-0,107133595787623
0,684428598384594;0,60756670273132;0,403013889891518
0,94740566187983;-0,177898560757265;0,266034986267849
-0,0262447245682454;-0,837277938446946;0,54614729535389
-0,26580441326491;0,937293069309725;-0,225454465719472
0,279264543747954;0,374288366314126;0,884262140684056
-0,741904235138268;0,104934101230549;0,66224386768232
0,748836200306824;0,510356938952664;-0,422824005908966
0,237999512677958;0,784575453414745;-0,572536103546407
-0,883999397671779;0,4657360831163;0,040434710329364
0,832645985312749;-0,127162899533543;-0,539008590028753
-0,00439092758568273;0,708102087122945;-0,706096419738173
-0,895267485538743;0,37967466755299;-0,233116443340367
-0,00821905987755475;0,995844895739021;0,0906939396281113
-0,857307786371077;-0,428521006631492;-0,285294770900303
0,988096676057302;-0,15167544882778;0,025681062816844
-0,729272042964951;-0,0871116267708544;-0,678655915638449
-0,755562056231083;-0,58817702990425;-0,288398614207615
-0,597942121437577;0,625683588089656;-0,500984298163109
-0,517676849635252;-0,411340547065001;0,750206394062318
0,925176242640013;-0,364921930424764;-0,104311575338362
0,57519651907689;0,226387026043343;0,786064805776903
-0,796859771773851;-0,296022560875213;-0,526673663269208
0,388168217350532;-0,888579958220643;-0,244440366730848
-0,185549480180988;-0,911664977053912;-0,366658369627443
-0,0716341316571898;-0,0263374588373752;0,997083190834
0,717582417293098;-0,42807406141659;0,5493888170814
0,437660902800473;0,155085216642937;-0,885664445339592
