0.314101892213431,0.151841100112228
0.24201362682915,0.179408103597375
-0.379381783904949,-0.157897553644885
0.506881522935194,-0.00940160651865779
-0.250558565701466,0.0565230595814676
0.412889130917742,-0.690000502247805
0.599940151112714,-0.307735974754165
-0.356025303268014,-0.505038832369179
-0.399997720241974,-0.301509885038181
0.304671733019588,0.156190181506308
-0.394542872232297,-0.226329466377457
0.391251646176735,-0.706414171258018
0.298299317312844,0.158996057448493
0.0468879345640031,0.197171105863085
0.141168303590215,0.198302288555355
-0.390608941539002,-0.203548631518363
0.562764742485889,-0.110662224815096
0.550696201305211,-0.0834984200310475
0.593557562061592,-0.380005830611384
0.567945735765735,-0.123855773927544
0.578280224537668,-0.445767029249408
0.317527162568841,-0.75020210299903
0.108475726103247,0.199928156905593
0.548546646787516,-0.520920586762927
-0.399910677236492,-0.290549350024907
0.582892590233388,-0.429671686569153
-0.185542070180785,0.11044576518326
-0.0030992086374122,0.189255100308969
-0.32460087753658,-0.035965731778683
-0.174663159655054,-0.717803959684805
-0.3936281426353,-0.379569195034409
-0.361912228334206,-0.49140818507924
-0.246344545479056,0.0606181579134726
-0.399898182287207,-0.310089962633549
-0.0433864792315242,0.178999287654572
-0.206513687029861,-0.695030833813464
0.550878126680373,-0.51612245344063
0.501560458948229,-0.00209196417470092
0.583074041870855,-0.42899406990461
-0.398507872836429,-0.338599232117989
-0.200860580227098,-0.699353116008144
0.0907378294378175,0.199914204835667
-0.193291183776268,0.104944788235527
0.175599661134604,0.194251647681961
0.179860622001649,0.19358107850029
0.58889473514343,-0.195205258008643
0.254234474539803,0.175617206231472
0.305563374673897,-0.755789094859321
-0.397071227626734,-0.245961174460837
0.440326273311982,-0.666303190941026
0.571863755075398,-0.465362016939032
-0.335973594935443,-0.544799968380443
-0.345807039754211,-0.526398063829149
0.176470711053779,0.194117628051185
0.541559682209094,-0.0654258176026097
0.00277498349142175,0.190456212280879
-0.346139921167397,-0.0742586197863822
-0.0431429493866616,-0.779072119874333
0.04893104410751,0.197385124168436
0.570639823766353,-0.13118603053901
-0.0515193535947122,-0.776489124205622
0.0243545863989734,-0.79424464731662
0.192957838647221,-0.791282851557061
0.590399336784336,-0.20248851102827
-0.334450933320321,-0.0525078050986206
0.467130094955504,-0.639434078103485
0.599135192082824,-0.329394897932171
-0.0537009849394985,0.175789877181753
0.0630177493209561,0.198630437433088
0.566821280313144,-0.479103021322357
-0.383730058068488,-0.426511781748016
-0.179037431267865,0.114895302397402
-0.261778286653208,-0.645132541650696
-0.267565870817916,0.0389621374281601
-0.259031061016465,-0.647989507349563
0.554522895501889,-0.508348116057187
0.486438465174101,0.0172779737609987
0.411716332506734,0.090938522083142
-0.347606823306969,-0.0771813927674724
0.577654802309277,-0.152196448517345
0.178140211471105,0.193856363076604
0.0170379366285818,-0.793069260896638
0.376203362434482,-0.716787358949244
-0.386775376186043,-0.185764571437156
0.217136162486222,-0.786085506303162
0.59574238973651,-0.234888687478029
-0.205406712339357,0.0958872820110108
-0.399945912214263,-0.292645759029781
0.0764334833311,0.199444310501275
0.428163869911524,-0.677237954724458
0.42946808527817,-0.67609942938422
0.224767139725393,-0.784182982812019
0.554160889907323,-0.509136046817828
-0.363910325210412,-0.113486702449477
0.0426507718627155,-0.796700177201557
0.557977751745469,-0.500639923510166
0.405621099304192,-0.695721800840056
-0.237952901189332,0.0684940115900309
0.484777056561102,-0.619290802786699
-0.395281499445284,-0.368529090955824
-0.0728517179311352,0.169171912637847
-0.154012183246587,0.130671348898789
-0.399955130385461,-0.293301671756555
-0.303265408374248,-0.00440397430149503
0.464054234562954,0.0427309648934303
0.556310092528104,-0.504404254987496
0.485622078274629,-0.618269716980985
0.117967891303716,0.199677050585774
0.522210469431204,-0.567840100624762
-0.334888552217924,-0.0532775909046812
-0.386833088056427,-0.413989229199267
0.599776179835879,-0.285041053892232
-0.306541848850056,-0.591073401625052
-0.328584414909029,-0.557517765012602
0.231741593890741,-0.782331994003225
-0.399454175024993,-0.32335652050506
-0.0186418973765985,-0.785720187131316
-0.351891732483326,-0.513995004879129
0.505714528489047,-0.00777453674789008
0.300472017178817,-0.758051274780735
0.599913966656493,-0.290724982923421
-0.297908181732461,-0.602769019072902
-0.294111185173316,0.00769526112906588
-0.178367095422245,-0.715345350505074
-0.397577094758547,-0.349163347848211
-0.0676224289806205,0.171065516995924
0.599967016067168,-0.294256930708008
-0.180484329064303,-0.713918519940033
-0.386797855091473,-0.41413959995699
0.283735177411227,0.165017617496009
0.495788912010729,0.0055341832420116
0.598158475608847,-0.257126544586771
0.562566945586433,-0.489820496392876
-0.14456113952067,0.136107611761537
-0.346133838884559,-0.0742465995779332
-0.39695126592653,-0.244868889962027
0.542933707007954,-0.531969246229306
0.589868160912649,-0.199854181694596
-0.384668217193074,-0.177131292662098
-0.290677594104838,0.0120432942148501
-0.363870874155028,-0.486611393303437
0.399580625536802,0.100314187611404
0.399015556481234,0.10073644329187
0.475772385277556,-0.629841044236184
-0.183213703476887,-0.712055819231941
0.597562684612164,-0.25069102635892
0.107444265131646,0.199944579845256
0.380357606468179,0.114004362894201
-0.168875988221731,-0.721551542468756
-0.12572472113533,0.146148350067976
0.100489060243539,0.199999760820021
-0.251075102225918,-0.656014427512511
0.515270402125428,-0.578478891693043
-0.322935653071722,-0.566693519532808
0.545018804657072,-0.527943553323166
0.543698491242053,-0.530503034404161
0.388436536413963,0.108416900313291
-0.399958800096472,-0.293581417127155
-0.141035787829273,-0.738065918539119
0.0474784457131657,-0.797233834664633
0.0937212700949779,-0.799960575996528
0.342452232629017,0.137283563483931
0.546478287201781,-0.525071408795884
0.381641874860522,-0.713131763878124
-0.398360136505692,-0.340462011097171
-0.32245637185224,-0.567452077728781
0.548410952559626,-0.521195880668174
0.500205670591984,-0.000274423470368379
0.403628984484445,-0.697252362838718
-0.376682065033467,-0.450911261592464
0.562066609666096,-0.108964798448872
0.491040847362743,0.0115879581977261
0.0327004481875837,-0.795450068448727
-0.19501318855162,0.103691984786181
-0.0327038806340331,0.182068128032406
-0.395776278752006,-0.364852767302662
-0.053714098201987,0.175785640823628
-0.396329246467071,-0.360475442135049
-0.385985893131631,-0.182451237024584
0.558916199095338,-0.498484060337067
-0.208944367260995,0.0931327739297542
-0.259326832038272,0.0476840919244648
0.309505309862965,-0.753990666356945
-0.388648025301046,-0.405939168249465
-0.0658440788591346,0.171694542588066
0.599496564787332,-0.277568286609033
0.599238510288127,-0.272415405652949
0.587940041635406,-0.190846366213314
-0.0734428816259047,0.168953693677001
0.175668261004478,0.194241149922341
0.493172244500541,-0.608894134218193
0.146708862541282,0.197813501383901
0.514861717262251,-0.579087361860433
0.0914453054553426,-0.799926811844742
0.175825529046442,-0.79421704659474
-0.188842751472245,-0.708129715803619
-0.0935318909511672,-0.761026471240932
0.570096900996238,-0.129679996260764
0.441142418941364,-0.665543225896521
-0.399388812545818,-0.324714649584361
-0.392866581068944,-0.384157787907065
0.576708885294297,-0.149173481504515
0.234363464394586,-0.781608201171746
-0.393023753332443,-0.216767922950403
-0.222804200216836,0.081834320513975
0.140172980150646,0.198383518653873
0.425341954121723,0.079674351106654
0.538826119328506,-0.539648987052072
-0.345144414751278,-0.527698155494817
0.146036634804339,-0.797876117378502
-0.231266692989944,-0.674516192060512
-0.327568699080799,-0.0407992909609369
-0.144952825734075,-0.735887730000389
0.359315308660285,-0.727499205489813
-0.0405566335845979,0.179837298211972
0.252191870696848,0.176274746857099
-0.165592258968415,0.123628082138159
0.593231950104402,-0.218010711698364
0.597843480128303,-0.253611754789172
0.598774315426953,-0.265011683801951
-0.251879301538146,0.0552195900411833
0.51650478190102,-0.576629294641012
-0.170202414105021,0.120702573574038
-0.394267169325571,-0.224501885275938
-0.3366628050961,-0.0564315401255622
0.252915631271441,-0.77604286541535
0.192999338723356,-0.791274997325346
-0.324503938482758,-0.564190094842003
0.543295828293747,-0.0687235234241047
0.533743643107556,-0.54872967668492
0.339861716037573,0.138709878142162
0.0215698370279663,-0.793810398367815
0.0436470761754124,0.196814198646154
0.0164923901753963,-0.792977158802902
0.564434601563179,-0.11479605600622
0.596330769833984,-0.360462938367273
-0.261328606589742,-0.64560329578856
0.599559201011211,-0.32099058562882
0.332540972551452,0.142633817150051
0.576040393505517,-0.452923326379964
0.521418260702341,-0.569084837080453
0.514183755774054,-0.580092514096502
-0.0567991856549854,0.174777858980317
0.341439662099107,0.137843453263228
0.296512809218198,0.159763760874182
-0.0528627792560667,-0.776059839429993
-0.265541870404045,0.0411438713820206
-0.32115226999753,-0.0304990436456167
0.107739231797214,-0.799940100703263
0.49802794751297,0.00261155463500196
-0.372005112332049,-0.135041902495178
0.527244921679377,-0.559734050326835
-0.0874410233998819,0.1635362582871
-0.398846529182745,-0.333943192577141
0.522493578981992,-0.567393297819872
-0.399870982117116,-0.311357871159253
0.309667362113523,-0.753915848218981
0.367067734436306,0.122699450228006
-0.289652688104462,-0.613322170701287
-0.111886630546,-0.75288415273209
0.029266132450749,0.194971433500485
-0.354972519215476,-0.507364429830006
0.295047943324177,-0.760387119503803
-0.0941076150679578,0.160784367977723
-0.39972209472685,-0.316668174519388
0.567285290268285,-0.477888890881036
0.569851793910425,-0.129004994929222
0.298582114416145,0.158873777670955
0.576043500090897,-0.452913655443876
-0.362494773387077,-0.489996275199373
0.0521964913284693,-0.797709578528172
0.298408845335783,0.158948722726757
-0.224253194043746,0.0806046060578207
0.552064927241825,-0.0863711125389556
0.0931079547419303,-0.799952497455669
-0.269190213248487,0.03719220993602
0.0504932702541145,0.197543047092277
-0.0842923010192687,-0.764797103890529
0.229001658138062,0.183072015539744
0.227224812541271,-0.783543014708969
0.571486706006491,-0.466434029150136
0.00745643538817493,0.191361057318279
0.594812608980327,-0.228163505137834
-0.339986660838985,-0.0624884459994428
0.56826355802029,-0.475297576224483
-0.0884057624086368,0.163144975888998
-0.389007763605776,-0.404266040172615
0.585978695704279,-0.417578515561167
0.37237926543278,0.119296477164189
0.548601960816915,-0.520808244300838
-0.0830351943906888,0.165293582176203
0.104195723651813,0.199982395593122
-0.393754714094601,-0.221220038656021
-0.316998881709053,-0.0241160884476972
-0.0877653074892365,-0.763404994905614
-0.369428745733804,-0.12784700792961
0.506552148241929,-0.591059015939847
-0.391632830435151,-0.391088748143347
0.506015715143658,-0.00819314768774815
0.599355146285225,-0.325385781029183
-0.390053135373326,-0.200763290508136
-0.358799732382176,-0.101246872814428
0.053852528771243,-0.797865856329987
0.22088166559269,-0.785167623531844
-0.386792460383398,-0.185837394415345
0.513379118674547,-0.581278694969696
0.229786351328639,0.182861784581053
-0.210505389587594,-0.69190101178366
0.0514835151979335,-0.797640583857919
-0.358786592315077,-0.498783456836628
0.348903196293312,0.133644092401791
0.156004432670068,-0.796853603711701
-0.361249923585976,-0.107001274636512
-0.37864344789667,-0.444569878555624
0.204602444750612,-0.788935914565698
0.0739110366643908,-0.799318902097721
0.144266245321193,0.198036644761371
-0.316801522596717,-0.0238180115194717
0.0595187138674161,-0.798358571184495
0.393249435831969,-0.70497502192633
0.549553535847329,-0.518864383596703
-0.158357649479908,-0.728078643423398
0.584994623887199,-0.421573906742009
0.057348798804876,-0.798177553726192
0.450672522176049,0.0564109737237177
-0.122728791921104,0.147651522112196
0.584476275381056,-0.423623373974743
0.446127019762241,0.0608269477055579
0.553915311042422,-0.0903314749389851
0.0280408867806482,0.194794791832619
0.354530599800257,-0.730365163280349
-0.240666338232522,-0.665986947848205
0.0478632567260616,0.197274330727806
0.599262323376037,-0.272849816627476
-0.0724471610532011,0.169320760935089
0.599197337584854,-0.271680075067309
-0.199379630106423,-0.700464526615456
-0.0181682865450976,-0.785835626580632
-0.167851454754587,0.122203266432001
-0.300401406302739,-0.00053595569619902
0.0773798120673288,0.199488065020467
0.595404038650675,-0.367637552355186
0.192932887512178,0.191287572017295
0.487207462946335,-0.616339028004232
0.564119215201838,-0.485992887176984
-0.162243838252732,-0.72570901951741
0.206317406859613,-0.788565869662063
0.124365801499935,-0.799405954827599
-0.0415753010722557,-0.779537729617076
-0.381337526878719,-0.435329912503772
-0.286488404531369,0.0172171388226003
0.0556265505929361,0.198027104671743
0.0302127863348873,-0.795105791532335
0.579104290884764,-0.15696476498496
0.584082346980121,-0.425157026739284
0.420939140547644,-0.68340327080574
-0.261360771723747,-0.645569663974166
0.552603647761121,-0.512485147794681
-0.061007846189865,-0.773367165596961
0.105905291125381,0.199965126320551
0.599989788376952,-0.296804453290852
-0.18599963869445,0.110127061612184
0.551538185053561,-0.514739999624047
-0.313621642839816,-0.0190780596420209
0.258748000342768,0.174129805419542
0.497963366747536,0.00269647954174501
0.549056083144339,-0.080116771464797
-0.396769731014507,-0.356743584199228
-0.341324894292878,-0.535015611560976
0.579837204846791,-0.159443047682377
-0.346227460103709,-0.0744317091225081
-0.232202432925596,0.0736864241022339
-0.332141052893117,-0.0484963014100422
0.0369876881185996,0.196013556822151
0.0342327719581737,0.195655799638917
-0.336026164335525,-0.544706321975648
0.159106716906352,0.196494104714802
0.378075036728213,0.115540941362705
0.285015209183686,-0.764509819455646
0.41903700576329,-0.68498751791921
0.0950833241735679,-0.799975825714422
-0.207567729029412,0.0942107203764122
0.039483179476783,0.196324202949807
-0.235260452716187,-0.670945317863074
0.279951370826419,0.166494913303128
0.0537079092205162,-0.797852430275543
0.588346818459699,-0.407319079852047
0.597423000328952,-0.35069870554307
-0.240635651261835,-0.666015509356401
0.20677297197148,0.188466511089939
-0.395633662419991,-0.234066149239206
-0.16036602476222,0.126860086151796
0.578875094405115,-0.156199290827577
0.259960633334308,-0.773722065966203
0.557154002211591,-0.0974902020594439
0.594781327024766,-0.37205163723061
-0.399999999158723,-0.300029004772907
-0.0428619141703811,0.179156001193322
-0.378830093282914,-0.156049516268004
-0.266561971476112,0.0400475276598053
0.640290421085674,0.312951852028917
0.640378280298556,0.312838654675885
0.686076918173241,0.306234380446503
0.635117799433041,0.322573217749094
0.633617290244865,0.337674972337351
0.646495279722269,0.306796071608534
0.646379338432485,0.306884601336701
0.680121961895908,0.302836347557604
0.653082235512453,0.302893649673224
0.699434776979185,0.339445784368535
0.698122802219973,0.344361599160885
0.654760602087079,0.302198839000876
0.633840993231601,0.33912869998658
